timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1513794860,-0.07296987,0.049707532,0.4029581
1513818871,-0.067027,0.0558268,0.40592587
1513842770,-0.07148415,0.05429698,0.40444198
1513854599,-0.07594131,0.046647895,0.41482925
1513866790,-0.06405556,0.05429698,0.41334534
1513878589,-0.06405556,0.048177715,0.40740976
1513893252,-0.084855616,0.052767165,0.41631314
1513905991,-0.07891274,0.06653552,0.40592587
1513929829,-0.07445559,0.07265478,0.40147418
1513954396,-0.07148415,0.05888643,0.40147418
1513966630,-0.067027,0.05429698,0.40740976
1513979048,-0.07148415,0.045118082,0.3985064
1513990710,-0.07891274,0.07571441,0.3955386
1514003028,-0.07594131,0.06653552,0.40592587
1514014630,-0.083369896,0.060416248,0.42224872
1514027031,-0.09376992,0.063475884,0.40592587
1514038613,-0.083369896,0.0558268,0.41928092
1514062595,-0.07445559,0.05888643,0.40147418
1514086579,-0.07594131,0.05429698,0.40889367
1514098928,-0.07891274,0.07265478,0.41334534
1514110708,-0.067027,0.0558268,0.41334534
1514123222,-0.07148415,0.07265478,0.40740976
1514134847,-0.068512715,0.060416248,0.3999903
1514147264,-0.07594131,0.063475884,0.4029581
1514158620,-0.07891274,0.06653552,0.40889367
1514171985,-0.07148415,0.05888643,0.41037756
1514198712,-0.07445559,0.05888643,0.40740976
1514211266,-0.08782705,0.061946064,0.40740976
1514237541,-0.07594131,0.063475884,0.4029581
1514250166,-0.07594131,0.063475884,0.41037756
1514261550,-0.067027,0.061946064,0.41037756
1514273998,-0.08039846,0.061946064,0.41334534
1514310581,-0.06405556,0.05888643,0.41334534
1514322833,-0.07742703,0.061946064,0.42076483
1514347055,-0.07594131,0.0558268,0.41334534
1514358600,-0.07891274,0.060416248,0.4029581
1514371308,-0.07445559,0.0650057,0.40147418
1514382634,-0.05811269,0.061946068,0.41037756
1514395216,-0.067027,0.048177715,0.40147418
1514407070,-0.07594131,0.06653552,0.4029581
1514419191,-0.07445559,0.048177715,0.40444198
1514483037,-0.06256985,0.063475884,0.4029581
1514494694,-0.07891274,0.0558268,0.40889367
1514506935,-0.08039846,0.05888643,0.40740976
1514518797,-0.08931277,0.063475884,0.40592587
1514531053,-0.07148415,0.061946064,0.40740976
1514542744,-0.07445559,0.0741846,0.41334534
1514555202,-0.07594131,0.060416248,0.40889367
1514566703,-0.07891274,0.060416248,0.41482925
1514594795,-0.08039846,0.05888643,0.41037756
1514606577,-0.07296987,0.060416248,0.41334534
1514618849,-0.07296987,0.063475884,0.40592587
1514645514,-0.08039846,0.052767165,0.3925708
1514657672,-0.0997128,0.060416248,0.3955386
1514670457,-0.07594131,0.06959515,0.40889367
1514682747,-0.07594131,0.05429698,0.41334534
1514706842,-0.084855616,0.043588266,0.4029581
1514718604,-0.084855616,0.063475884,0.40889367
1514742700,-0.07445559,0.0650057,0.40147418
1514755307,-0.067027,0.061946064,0.40147418
1514766630,-0.09079849,0.0650057,0.40740976
1514781601,-0.08039846,0.052767165,0.40147418
1514795303,-0.068512715,0.063475884,0.3999903
1514819217,-0.083369896,0.046647895,0.40889367
1514830585,-0.07891274,0.0558268,0.41334534
1514854774,-0.07742703,0.061946064,0.40740976
1514866872,-0.07148415,0.0650057,0.3985064
1514878608,-0.07296987,0.06653552,0.4029581
1514891166,-0.07148415,0.0650057,0.42224872
1514902584,-0.084855616,0.0558268,0.4029581
1514915214,-0.084855616,0.05888643,0.41334534
1514926794,-0.07742703,0.084893316,0.40147418
1514950735,-0.07445559,0.07265478,0.40444198
1514963262,-0.084855616,0.06959515,0.4029581
1514987239,-0.084855616,0.08030386,0.40592587
1514998710,-0.07445559,0.0650057,0.41037756
1515011180,-0.067027,0.05429698,0.40147418
1515022608,-0.07594131,0.060416248,0.41334534
1515037465,-0.07296987,0.063475884,0.40592587
1515050948,-0.07296987,0.06653552,0.40889367
1515074875,-0.07296987,0.060416248,0.40592587
1515123130,-0.07891274,0.06653552,0.40592587
1515134703,-0.068512715,0.06959515,0.40889367
1515147153,-0.07594131,0.060416248,0.40592587
1515158627,-0.07742703,0.06806534,0.40444198
1515173447,-0.06405556,0.061946064,0.42076483
1515187334,-0.098227076,0.06806534,0.40740976
1515211246,-0.07148415,0.061946064,0.41334534
1515235229,-0.07148415,0.061946064,0.42076483
1515259168,-0.083369896,0.06959515,0.3955386
1515282966,-0.09079849,0.061946064,0.40740976
1515294596,-0.07891274,0.060416248,0.41482925
1515307267,-0.067027,0.06959515,0.40592587
1515318631,-0.083369896,0.07265478,0.41482925
1515342596,-0.07891274,0.07571441,0.38960302
1515355258,-0.07445559,0.07571441,0.40147418
1515366612,-0.07445559,0.07265478,0.40147418
1515379283,-0.07594131,0.06959515,0.41928092
1515405504,-0.07742703,0.0650057,0.41334534
1515419051,-0.083369896,0.0558268,0.40592587
1515445591,-0.07445559,0.05888643,0.3985064
1515518700,-0.08039846,0.07265478,0.40740976
1515530794,-0.07891274,0.06959515,0.4029581
1515542712,-0.07594131,0.07265478,0.40592587
1515555272,-0.067027,0.061946064,0.40740976
1515566604,-0.07594131,0.06959515,0.40889367
1515579201,-0.07296987,0.063475884,0.41928092
1515603177,-0.084855616,0.063475884,0.40592587
1515627040,-0.07891274,0.06959515,0.40592587
1515638493,-0.07594131,0.07265478,0.4029581
1515650910,-0.07742703,0.061946064,0.40740976
1515674895,-0.09079849,0.061946064,0.41334534
1515686742,-0.084855616,0.07265478,0.40592587
1515698865,-0.067027,0.060416248,0.41928092
1515710703,-0.07891274,0.06653552,0.41482925
1515734595,-0.07891274,0.07265478,0.41334534
1515758607,-0.07742703,0.07265478,0.40444198
1515770822,-0.083369896,0.06959515,0.40592587
1515782855,-0.08039846,0.0650057,0.40147418
1515795224,-0.059598405,0.06041625,0.41482925
1515806592,-0.07296987,0.06959515,0.4029581
1515830640,-0.067027,0.0650057,0.42076483
1515843268,-0.07891274,0.063475884,0.40889367
1515867256,-0.07148415,0.061946064,0.41037756
1515890868,-0.07148415,0.061946064,0.40444198
1515902687,-0.07742703,0.05888643,0.4029581
1515914796,-0.07296987,0.083363496,0.40592587
1515926631,-0.067027,0.07571441,0.40889367
1515938792,-0.067027,0.06653552,0.4029581
1515950585,-0.07148415,0.05888643,0.3955386
1515962830,-0.06256985,0.06653552,0.41482925
1515974735,-0.068512715,0.06959515,0.4029581
1515998481,-0.07296987,0.063475884,0.3955386
1516022705,-0.068512715,0.06959515,0.40592587
1516034829,-0.07742703,0.05888643,0.40444198
1516046710,-0.067027,0.063475884,0.40592587
1516059042,-0.07594131,0.06959515,0.40889367
1516070628,-0.06405556,0.061946064,0.40740976
1516083173,-0.07445559,0.07265478,0.40147418
1516094609,-0.08782705,0.05429698,0.40444198
1516109467,-0.083369896,0.07265478,0.41482925
1516134707,-0.084855616,0.063475884,0.40889367
1516147161,-0.07891274,0.07265478,0.41334534
1516158397,-0.07891274,0.06959515,0.40889367
1516171396,-0.055141255,0.0650057,0.40147418
1516182632,-0.08039846,0.05429698,0.40740976
1516197589,-0.08039846,0.0650057,0.40147418
1516209958,-0.07891274,0.063475884,0.40592587
1516222737,-0.07594131,0.05429698,0.40889367
1516250936,-0.06256985,0.054296985,0.41334534
1516274862,-0.07891274,0.06653552,0.3999903
1516298849,-0.083369896,0.06653552,0.4029581
1516310608,-0.07594131,0.06959515,0.4029581
1516322861,-0.07594131,0.060416248,0.4281843
1516334602,-0.08782705,0.06806534,0.41334534
1516358734,-0.08039846,0.0741846,0.40740976
1516373626,-0.083369896,0.063475884,0.4029581
1516398433,-0.084855616,0.0650057,0.40740976
1516410882,-0.07148415,0.0650057,0.40444198
1516422593,-0.07445559,0.0650057,0.40740976
1516462768,-0.07148415,0.05429698,0.41037756
1516486612,-0.07445559,0.05888643,0.41631314
1516510689,-0.084855616,0.06806534,0.41037756
1516522764,-0.084855616,0.0558268,0.41334534
1516534576,-0.08039846,0.061946064,0.42076483
1516547162,-0.07891274,0.060416248,0.41928092
1516558602,-0.07594131,0.06653552,0.40592587
1516571262,-0.06405556,0.0650057,0.3985064
1516582701,-0.08039846,0.06806534,0.3955386
1516597304,-0.08039846,0.05888643,0.41334534
1516622498,-0.07148415,0.05888643,0.40740976
1516634871,-0.07891274,0.07265478,0.40592587
1516661269,-0.07742703,0.05888643,0.40147418
1516673730,-0.08039846,0.0741846,0.40147418
1516686492,-0.07891274,0.05429698,0.41334534
1516699247,-0.07891274,0.063475884,0.40592587
1516710619,-0.07891274,0.06653552,0.40889367
1516722971,-0.07296987,0.049707532,0.3955386
1516810436,-0.08039846,0.05888643,0.41631314
1516822369,-0.07296987,0.06653552,0.40592587
1516846655,-0.07742703,0.045118082,0.3985064
1516859044,-0.07594131,0.063475884,0.40592587
1516882734,-0.067027,0.052767165,0.41037756
1516907043,-0.07296987,0.063475884,0.40592587
1516918707,-0.07742703,0.05888643,0.41037756
1516930934,-0.07594131,0.06653552,0.40889367
1516942790,-0.08039846,0.05429698,0.41037756
1516954912,-0.07742703,0.06806534,0.42076483
1516966694,-0.07742703,0.06806534,0.40147418
1517019621,-0.07742703,0.07265478,0.40147418
1517031719,-0.067027,0.061946064,0.40740976
1517043623,-0.07891274,0.060416248,0.41482925
1517055712,-0.07594131,0.05429698,0.4029581
1517067626,-0.083369896,0.063475884,0.3940547
1517079616,-0.067027,0.06806534,0.42224872
1517091285,-0.08039846,0.061946064,0.41334534
1517103544,-0.07594131,0.06653552,0.4029581
1517163274,-0.07296987,0.06653552,0.40592587
1517175664,-0.068512715,0.06653552,0.41334534
1517187804,-0.07594131,0.0558268,0.40889367
1517200078,-0.067027,0.06653552,0.41334534
1517211639,-0.08039846,0.061946064,0.3985064
1517224094,-0.07445559,0.06806534,0.41334534
1517235640,-0.07445559,0.052767165,0.40444198
1517263317,-0.07445559,0.05429698,0.40740976
1517275256,-0.08039846,0.052767165,0.40740976
1517303835,-0.08039846,0.05429698,0.3985064
1517315629,-0.07742703,0.05429698,0.40147418
1517339302,-0.08931277,0.05429698,0.42521653
1517352098,-0.06405556,0.05888643,0.40444198
1517363631,-0.083369896,0.06959515,0.41928092
1517375992,-0.07445559,0.07265478,0.40740976
1517387532,-0.084855616,0.07265478,0.40444198
1517415982,-0.08039846,0.06806534,0.40147418
1517427417,-0.07445559,0.061946064,0.41334534
1517439663,-0.07148415,0.0741846,0.41631314
1517451697,-0.07742703,0.0741846,0.4267004
1517463622,-0.09079849,0.06806534,0.4267004
1517475628,-0.09079849,0.05429698,0.40444198
1517499876,-0.08039846,0.05429698,0.40740976
1517523245,-0.084855616,0.06653552,0.41482925
1517547591,-0.08039846,0.07265478,0.40444198
1517562307,-0.084855616,0.061946064,0.3985064
1517575969,-0.09376992,0.07265478,0.41334534
1517587409,-0.07296987,0.043588266,0.4029581
1517599646,-0.07742703,0.0650057,0.40147418
1517611621,-0.09079849,0.05888643,0.41631314
1517639709,-0.08039846,0.0650057,0.41631314
1517651652,-0.083369896,0.060416248,0.41334534
1517675343,-0.07742703,0.0650057,0.40740976
1517687895,-0.08039846,0.07265478,0.3985064
1517699649,-0.083369896,0.06653552,0.40889367
1517723662,-0.06108412,0.054296985,0.40147418
1517751662,-0.07296987,0.060416248,0.3999903
1517763647,-0.07594131,0.07571441,0.3955386
1517787722,-0.07594131,0.06653552,0.3999903
1517799851,-0.07742703,0.06806534,0.41334534
1517811402,-0.08039846,0.06806534,0.40740976
1517824070,-0.068512715,0.06653552,0.41334534
1517835729,-0.07445559,0.0650057,0.40444198
1517847956,-0.08782705,0.06806534,0.41037756
1517859279,-0.084855616,0.06959515,0.40592587
1517871952,-0.084855616,0.05888643,0.40740976
1517896053,-0.07296987,0.07265478,0.40889367
1517922249,-0.07594131,0.08030386,0.3955386
1517935932,-0.07891274,0.063475884,0.4029581
1517947688,-0.084855616,0.06806534,0.3985064
1517962411,-0.084855616,0.07571441,0.3955386
1517975835,-0.084855616,0.060416248,0.3955386
1517987503,-0.08782705,0.07265478,0.40147418
1517999836,-0.084855616,0.06806534,0.40740976
1518011667,-0.07445559,0.06806534,0.40444198
1518063842,-0.07445559,0.06806534,0.41334534
1518075645,-0.08931277,0.07265478,0.40889367
1518088107,-0.07296987,0.063475884,0.4029581
1518099644,-0.07594131,0.07571441,0.3999903
1518112009,-0.083369896,0.07571441,0.41334534
1518123686,-0.07594131,0.06653552,0.4029581
1518135900,-0.084855616,0.0650057,0.40740976
1518159843,-0.08782705,0.07877405,0.40444198
1518183952,-0.084855616,0.0741846,0.41037756
1518195878,-0.09525564,0.07571441,0.4029581
1518208029,-0.09376992,0.06806534,0.40740976
1518219497,-0.07445559,0.06806534,0.40444198
1518234738,-0.09376992,0.061946064,0.3985064
1518247940,-0.083369896,0.063475884,0.40592587
1518271824,-0.084855616,0.084893316,0.40740976
1518295882,-0.09525564,0.063475884,0.40889367
1518307665,-0.084855616,0.06959515,0.41334534
1518319669,-0.08931277,0.06653552,0.41928092
1518331643,-0.098227076,0.0650057,0.40444198
1518355684,-0.08782705,0.07265478,0.3925708
1518367712,-0.084855616,0.06653552,0.4029581
1518379735,-0.08782705,0.0650057,0.40740976
1518403283,-0.08931277,0.060416248,0.3999903
1518427654,-0.08039846,0.07265478,0.41334534
1518442303,-0.09376992,0.06653552,0.4029581
1518456031,-0.07296987,0.07265478,0.40592587
1518467691,-0.07296987,0.06959515,0.3999903
1518479959,-0.098227076,0.061946064,0.40147418
1518491644,-0.08039846,0.07265478,0.3881191
1518503835,-0.07148415,0.0741846,0.41037756
1518515265,-0.083369896,0.08642314,0.41334534
1518543673,-0.07891274,0.063475884,0.40889367
1518555318,-0.07742703,0.0741846,0.40444198
1518591664,-0.083369896,0.08030386,0.40889367
1518603681,-0.09376992,0.063475884,0.3999903
1518615922,-0.083369896,0.07265478,0.3999903
1518627430,-0.07594131,0.0558268,0.3955386
1518642548,-0.09376992,0.0741846,0.41631314
1518655708,-0.084855616,0.061946064,0.40444198
1518667763,-0.08931277,0.08030386,0.41334534
1518691703,-0.09376992,0.060416248,0.40592587
1518703659,-0.08931277,0.063475884,0.3955386
1518715304,-0.09079849,0.061946064,0.40444198
1518739665,-0.09376992,0.063475884,0.41482925
1518763673,-0.10416995,0.06806534,0.41631314
1518775976,-0.09376992,0.07265478,0.40740976
1518799776,-0.083369896,0.07265478,0.4029581
1518826234,-0.08782705,0.05888643,0.42224872
1518839932,-0.09079849,0.05429698,0.41037756
1518851644,-0.084855616,0.061946064,0.41037756
1518863712,-0.084855616,0.0650057,0.41631314
1518875379,-0.10119851,0.05888643,0.3955386
1518887741,-0.083369896,0.05429698,0.4029581
1518899691,-0.084855616,0.048177715,0.3985064
1518911684,-0.08039846,0.0650057,0.40740976
1518935928,-0.098227076,0.0650057,0.41631314
1518947402,-0.083369896,0.0558268,0.40592587
1518971645,-0.084855616,0.05429698,0.40889367
1518995662,-0.09376992,0.061946064,0.42076483
1519007707,-0.08782705,0.0650057,0.40740976
1519019649,-0.07445559,0.05888643,0.40740976
1519034301,-0.084855616,0.060416248,0.40889367
1519048778,-0.08782705,0.06806534,0.41334534
1519062581,-0.08931277,0.05429698,0.41482925
1519087715,-0.084855616,0.060416248,0.40889367
1519099648,-0.084855616,0.05888643,0.41334534
1519111646,-0.07891274,0.060416248,0.41334534
1519123334,-0.09525564,0.05429698,0.4029581
1519147646,-0.08931277,0.060416248,0.40889367
1519159688,-0.083369896,0.06653552,0.40889367
1519171521,-0.084855616,0.049707532,0.40592587
1519199972,-0.08336989,0.040528633,0.3999903
1519211651,-0.08782705,0.045118082,0.41037756
1519239881,-0.084855616,0.0558268,0.41482925
1519251293,-0.083369896,0.05429698,0.41482925
1519263615,-0.09079849,0.06806534,0.40444198
1519275646,-0.09079849,0.0650057,0.41037756
1519287675,-0.08782705,0.06806534,0.40444198
1519299257,-0.09525564,0.05429698,0.41334534
1519311844,-0.084855616,0.060416248,0.40592587
1519323251,-0.08782705,0.061946064,0.41631314
1519347704,-0.07891274,0.05429698,0.41928092
1519371420,-0.08039846,0.052767165,0.41631314
1519386094,-0.08782705,0.052767165,0.41037756
1519399544,-0.08782705,0.05888643,0.40444198
1519423752,-0.083369896,0.05429698,0.40592587
1519435491,-0.07594131,0.0558268,0.3999903
1519459669,-0.09376992,0.063475884,0.40889367
1519483229,-0.09079848,0.04205845,0.42076483
1519495842,-0.09376992,0.060416248,0.40592587
1519507660,-0.09079849,0.052767165,0.41037756
1519520080,-0.084855616,0.060416248,0.3940547
1519531705,-0.09525564,0.0558268,0.40592587
1519543968,-0.09376992,0.05429698,0.40444198
1519555854,-0.09376992,0.052767165,0.3985064
1519567961,-0.098227076,0.05888643,0.40444198
1519594440,-0.084855616,0.046647895,0.41482925
1519607660,-0.08782705,0.06806534,0.40444198
1519631674,-0.09079849,0.061946064,0.40740976
1519643649,-0.09525564,0.046647895,0.40889367
1519655974,-0.10565567,0.060416248,0.40592587
1519667328,-0.084855616,0.048177715,0.40147418
1519679965,-0.080398455,0.038998812,0.41631314
1519691645,-0.09079849,0.045118082,0.3985064
1519706284,-0.08485561,0.038998812,0.41037756
1519770372,-0.08039846,0.048177715,0.40740976
1519783738,-0.08782705,0.05429698,0.40444198
1519795366,-0.083369896,0.0558268,0.40592587
1519807891,-0.08782705,0.05888643,0.40147418
1519819230,-0.084855616,0.05429698,0.40592587
1519834647,-0.07891274,0.049707532,0.40592587
1519859652,-0.095255636,0.040528633,0.41334534
1519883266,-0.08782705,0.048177715,0.3985064
1519907674,-0.083369896,0.046647895,0.41334534
1519919710,-0.07594131,0.049707532,0.42521653
1519931658,-0.08782705,0.052767165,0.40740976
1519944058,-0.09079849,0.05429698,0.41631314
1519970305,-0.07742703,0.052767165,0.40444198
1519984082,-0.08782705,0.048177715,0.40740976
1520008001,-0.084855616,0.052767165,0.40444198
1520019659,-0.067027,0.045118082,0.42076483
1520032075,-0.07148415,0.05429698,0.41334534
1520055962,-0.08039846,0.061946064,0.41037756
1520082239,-0.083369896,0.0558268,0.40889367
1520095657,-0.08931277,0.049707532,0.41334534
1520119652,-0.07594131,0.049707532,0.40889367
1520143972,-0.07445558,0.038998812,0.41334534
1520155680,-0.07594131,0.05429698,0.40592587
1520170425,-0.08039846,0.048177715,0.40444198
1520183678,-0.07296987,0.046647895,0.41334534
1520195434,-0.07891274,0.049707532,0.40889367
1520210375,-0.07594131,0.06653552,0.3999903
1520235508,-0.08931277,0.060416248,0.3955386
1520247740,-0.07296987,0.060416248,0.40592587
1520272464,-0.07742703,0.048177715,0.42076483
1520284065,-0.084855616,0.0650057,0.40740976
1520296428,-0.084855616,0.045118082,0.41037756
1520308056,-0.09376992,0.048177715,0.41037756
1520332076,-0.08039846,0.05888643,0.40740976
1520344400,-0.084855616,0.061946064,0.41631314
1520356106,-0.084855616,0.061946064,0.41334534
1520371058,-0.07445559,0.052767165,0.41334534
1520383398,-0.084855616,0.060416248,0.3999903
1520408468,-0.09376992,0.052767165,0.40740976
1520420068,-0.07742703,0.045118082,0.41334534
1520435424,-0.08931277,0.0558268,0.41334534
1520448446,-0.07594131,0.0558268,0.4029581
1520460238,-0.07891274,0.060416248,0.41334534
1520472455,-0.08931277,0.060416248,0.41334534
1520496736,-0.07891274,0.049707532,0.40592587
1520544866,-0.07891274,0.060416248,0.40592587
1520556654,-0.08782705,0.05429698,0.42966822
1520568771,-0.07594131,0.0558268,0.40889367
1520580777,-0.07148415,0.05888643,0.40147418
1520592785,-0.08039846,0.0650057,0.40147418
1520604774,-0.07891274,0.06653552,0.40592587
1520628451,-0.084855616,0.06653552,0.40592587
1520640651,-0.098227076,0.0650057,0.3955386
1520664695,-0.084855616,0.0741846,0.3985064
1520676008,-0.08039846,0.061946064,0.3985064
1520700730,-0.08931277,0.07265478,0.40889367
1520712845,-0.07445559,0.06806534,0.40740976
