timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1566699598,114.187836,42.059998,99960.98,1.1877017
1566711296,116.29112,42.059998,99935.98,1.1874048
1566735247,115.786446,42.059998,99941.98,1.187476
1566750009,114.69252,42.059998,99954.98,1.1876304
1566762547,115.786446,42.059998,99941.98,1.187476
1566788203,116.544785,42.059998,99932.97,1.187369
1566799712,114.26975,42.059998,99959.98,1.1876899
1566811597,115.95555,42.059998,99939.98,1.1874522
1566838384,114.94618,42.05,99951.97,1.1875948
1566851973,114.858986,42.05,99952.98,1.1876067
1566863864,114.69252,42.05,99954.98,1.1876304
1566887697,115.03074,42.05,99950.97,1.1875829
1566899662,115.11265,42.05,99949.98,1.187571
1566911303,114.69252,42.05,99954.98,1.1876304
1566935672,113.93417,42.05,99963.97,1.1877373
1566947988,115.36631,42.05,99946.98,1.1875354
1566959700,114.69252,42.05,99954.98,1.1876304
1566983666,114.94618,42.059998,99951.97,1.1875948
1566996103,113.849625,42.059998,99964.98,1.1877493
1567007850,116.04011,42.059998,99938.97,1.1874403
1567031643,116.04011,42.059998,99938.97,1.1874403
1567044122,114.523415,42.059998,99956.98,1.1876543
1567055688,115.36631,42.059998,99946.98,1.1875354
1567083608,115.786446,42.059998,99941.98,1.187476
1567095707,115.36631,42.059998,99946.98,1.1875354
1567107707,114.94618,42.059998,99951.97,1.1875948
1567131593,115.44823,42.05,99945.98,1.1875235
1567143326,114.69252,42.05,99954.98,1.1876304
1567155672,115.44823,42.05,99945.98,1.1875235
1567182431,114.858986,42.05,99952.98,1.1876067
1567195724,115.03074,42.05,99950.97,1.1875829
1567207716,114.26975,42.05,99959.98,1.1876899
1567231608,114.60797,42.05,99955.98,1.1876423
1567246517,115.197205,42.05,99948.98,1.1875591
1567259724,114.43886,42.05,99957.97,1.187666
1567283697,114.69252,42.05,99954.98,1.1876304
1567295644,115.11265,42.05,99949.98,1.187571
1567307669,114.77708,42.05,99953.98,1.1876186
1567331913,114.523415,42.05,99956.98,1.1876543
1567343725,115.28176,42.05,99947.98,1.1875473
1567356037,113.68051,42.05,99966.98,1.1877731
1567380139,114.26975,42.05,99959.98,1.1876899
1567391695,114.77708,42.05,99953.98,1.1876186
1567403713,114.01873,42.05,99962.98,1.1877255
1567428227,113.93417,42.05,99963.97,1.1877373
1567439672,115.53542,42.05,99944.97,1.1875116
1567451966,113.4295,42.05,99969.97,1.1878086
1567476021,113.93417,42.05,99963.97,1.1877373
1567487653,113.849625,42.05,99964.98,1.1877493
1567501988,114.26975,42.05,99959.98,1.1876899
1567527285,113.00936,42.05,99974.98,1.1878681
1567539727,114.69252,42.05,99954.98,1.1876304
1567551739,113.68051,42.05,99966.98,1.1877731
1567575432,113.514046,42.04,99968.98,1.1877968
1567588007,113.26038,42.04,99971.98,1.1878325
1567599725,114.77708,42.04,99953.98,1.1876186
1567627683,114.43886,42.05,99957.97,1.187666
1567639658,113.514046,42.05,99968.98,1.1877968
1567651983,114.01873,42.05,99962.98,1.1877255
1567675865,113.514046,42.04,99968.98,1.1877968
1567687263,114.01873,42.04,99962.98,1.1877255
1567699662,114.01873,42.04,99962.98,1.1877255
1567723746,114.3543,42.05,99958.98,1.187678
1567735606,113.09392,42.05,99973.98,1.1878562
1567748131,114.26975,42.05,99959.98,1.1876899
1567772197,113.514046,42.04,99968.98,1.1877968
1567783717,114.77708,42.04,99953.98,1.1876186
1567795839,114.523415,42.04,99956.98,1.1876543
1567820103,114.10329,42.04,99961.98,1.1877136
1567831810,113.68051,42.04,99966.98,1.1877731
1567843966,114.60797,42.04,99955.98,1.1876423
1567867978,114.10329,42.05,99961.98,1.1877136
1567879683,113.26038,42.05,99971.98,1.1878325
1567891665,112.504684,42.05,99980.98,1.1879394
1567915638,113.849625,42.04,99964.98,1.1877493
1567927338,113.76507,42.04,99965.98,1.1877612
1567940115,114.01873,42.04,99962.98,1.1877255
1567964121,113.849625,42.05,99964.98,1.1877493
1567975812,113.4295,42.05,99969.97,1.1878086
1567988067,114.523415,42.05,99956.98,1.1876543
1568012136,113.26038,42.05,99971.98,1.1878325
1568023281,112.58659,42.05,99979.98,1.1879275
1568036068,114.187836,42.05,99960.98,1.1877017
1568060078,113.514046,42.04,99968.98,1.1877968
1568071524,113.93417,42.04,99963.97,1.1877373
1568084208,113.09392,42.04,99973.98,1.1878562
1568108074,113.93417,42.05,99963.97,1.1877373
1568119833,113.26038,42.05,99971.98,1.1878325
1568132056,114.01873,42.05,99962.98,1.1877255
1568156079,113.514046,42.05,99968.98,1.1877968
1568167803,112.92481,42.05,99975.97,1.1878799
1568182308,114.10329,42.05,99961.98,1.1877136
1568207672,113.17583,42.04,99972.98,1.1878444
1568220193,114.26975,42.04,99959.98,1.1876899
1568231501,113.34494,42.04,99970.98,1.1878206
1568255736,113.514046,42.04,99968.98,1.1877968
1568268054,113.76507,42.04,99965.98,1.1877612
1568279698,113.4295,42.04,99969.97,1.1878086
1568303659,112.7557,42.04,99977.98,1.1879038
1568318083,114.60797,42.04,99955.98,1.1876423
1568331819,113.09392,42.04,99973.98,1.1878562
1568355976,113.849625,42.04,99964.98,1.1877493
1568367683,113.4295,42.04,99969.97,1.1878086
1568380060,113.93417,42.04,99963.97,1.1877373
1568403671,113.5986,42.04,99967.98,1.1877849
1568415672,113.00936,42.04,99974.98,1.1878681
1568430338,114.523415,42.04,99956.98,1.1876543
1568455735,113.17583,42.03,99972.98,1.1878444
1568467677,113.68051,42.03,99966.98,1.1877731
1568479669,113.26038,42.03,99971.98,1.1878325
1568503664,112.33557,42.04,99982.97,1.187963
1568516193,113.849625,42.04,99964.98,1.1877493
1568527618,112.67115,42.04,99978.98,1.1879157
1568551514,113.26038,42.04,99971.98,1.1878325
1568564182,113.09392,42.04,99973.98,1.1878562
1568575729,112.33557,42.04,99982.97,1.187963
1568599714,112.42013,42.04,99981.98,1.1879513
1568611959,113.68051,42.04,99966.98,1.1877731
1568623670,112.7557,42.04,99977.98,1.1879038
1568652096,112.42013,42.04,99981.98,1.1879513
1568663729,113.00936,42.04,99974.98,1.1878681
1568676061,113.514046,42.04,99968.98,1.1877968
1568702308,112.67115,42.03,99978.98,1.1879157
1568715704,112.08191,42.03,99985.98,1.1879988
1568727345,114.01873,42.03,99962.98,1.1877255
1568751628,113.5986,42.03,99967.98,1.1877849
1568763677,112.08191,42.03,99985.98,1.1879988
1568775528,113.849625,42.03,99964.98,1.1877493
1568799429,113.4295,42.03,99969.97,1.1878086
1568814233,112.840256,42.03,99976.97,1.1878917
1568830593,112.504684,42.03,99980.98,1.1879394
1568856138,112.7557,42.03,99977.98,1.1879038
1568868670,112.67115,42.03,99978.98,1.1879157
1568880757,112.08191,42.03,99985.98,1.1879988
1568904747,111.99735,42.03,99986.98,1.1880107
1568916552,113.09392,42.03,99973.98,1.1878562
1568928187,112.25102,42.03,99983.98,1.187975
1568952202,111.91544,42.03,99987.98,1.1880226
1568964800,113.34494,42.03,99970.98,1.1878206
1568976762,111.83089,42.03,99988.97,1.1880343
1569000793,112.25102,42.03,99983.98,1.187975
1569014881,112.166466,42.03,99984.98,1.187987
1569031164,112.25102,42.03,99983.98,1.187975
1569056702,111.66178,42.03,99990.98,1.1880583
1569068845,112.504684,42.03,99980.98,1.1879394
1569080758,111.91544,42.03,99987.98,1.1880226
1569104703,112.42013,42.03,99981.98,1.1879513
1569116751,112.42013,42.03,99981.98,1.1879513
1569128238,111.74634,42.03,99989.98,1.1880463
1569152323,112.504684,42.03,99980.98,1.1879394
1569164527,112.08191,42.03,99985.98,1.1879988
1569176082,112.42013,42.03,99981.98,1.1879513
1569200744,112.67115,42.03,99978.98,1.1879157
1569212791,112.67115,42.03,99978.98,1.1879157
1569224744,111.492676,42.03,99992.98,1.188082
1569252666,112.42013,42.03,99981.98,1.1879513
1569264396,110.56786,42.03,100003.98,1.1882126
1569276662,112.840256,42.03,99976.97,1.1878917
1569300784,111.91544,42.03,99987.98,1.1880226
1569312122,112.58659,42.03,99979.98,1.1879275
1569324834,112.504684,42.03,99980.98,1.1879394
1569348898,112.42013,42.03,99981.98,1.1879513
1569360681,112.166466,42.03,99984.98,1.187987
1569372998,111.66178,42.03,99990.98,1.1880583
1569396841,111.41076,42.03,99993.98,1.1880939
1569408794,113.00936,42.03,99974.98,1.1878681
1569420830,111.1571,42.03,99996.98,1.1881295
1569444506,111.83089,42.03,99988.97,1.1880343
1569456745,112.08191,42.03,99985.98,1.1879988
1569468765,111.66178,42.03,99990.98,1.1880583
1569492979,111.99735,42.03,99986.98,1.1880107
1569504794,111.74634,42.03,99989.98,1.1880463
1569516791,111.492676,42.03,99992.98,1.188082
1569540748,111.24165,42.03,99995.98,1.1881176
1569552752,111.66178,42.03,99990.98,1.1880583
1569564774,111.577225,42.03,99991.98,1.18807
1569591075,111.577225,42.03,99991.98,1.18807
1569604966,110.821526,42.03,100000.97,1.188177
1569616782,110.48331,42.03,100004.98,1.1882246
1569644391,110.31684,42.03,100006.98,1.1882483
1569656025,111.1571,42.03,99996.98,1.1881295
1569668630,110.903435,42.03,99999.98,1.1881652
1569692467,111.07254,42.02,99997.98,1.1881413
1569704805,111.492676,42.02,99992.98,1.188082
1569716781,111.32621,42.02,99994.97,1.1881057
1569740662,111.66178,42.02,99990.98,1.1880583
1569752057,111.41076,42.02,99993.98,1.1880939
1569767258,111.492676,42.02,99992.98,1.188082
1569792746,110.65241,42.03,100002.98,1.1882008
1569805003,112.166466,42.03,99984.98,1.187987
1569816161,110.06318,42.03,100009.98,1.1882839
1569844985,111.99735,42.02,99986.98,1.1880107
1569856767,110.903435,42.02,99999.98,1.1881652
1569868774,111.66178,42.02,99990.98,1.1880583
1569892677,111.32621,42.02,99994.97,1.1881057
1569904769,110.821526,42.02,100000.97,1.188177
1569916634,112.504684,42.02,99980.98,1.1879394
1569940639,110.98799,42.02,99998.98,1.1881533
1569952496,111.07254,42.02,99997.98,1.1881413
1569964768,111.492676,42.02,99992.98,1.188082
1569988856,110.65241,42.02,100002.98,1.1882008
1570000750,111.91544,42.02,99987.98,1.1880226
1570012762,111.07254,42.02,99997.98,1.1881413
1570036755,111.41076,42.02,99993.98,1.1880939
1570048202,110.903435,42.02,99999.98,1.1881652
1570060552,111.07254,42.02,99997.98,1.1881413
1570084862,111.1571,42.02,99996.98,1.1881295
1570096058,110.73697,42.02,100001.97,1.1881888
1570108761,111.1571,42.02,99996.98,1.1881295
1570132852,110.903435,42.02,99999.98,1.1881652
1570144773,110.98799,42.02,99998.98,1.1881533
1570156848,110.232285,42.02,100007.97,1.1882601
1570180661,110.903435,42.02,99999.98,1.1881652
1570192656,110.903435,42.02,99999.98,1.1881652
1570204677,111.1571,42.02,99996.98,1.1881295
1570231632,110.56786,42.02,100003.98,1.1882126
1570247023,110.65241,42.02,100002.98,1.1882008
1570259627,110.73697,42.02,100001.97,1.1881888
1570284525,110.39875,42.02,100005.98,1.1882365
1570296660,111.1571,42.02,99996.98,1.1881295
1570308576,110.48331,42.02,100004.98,1.1882246
1570332508,110.98799,42.02,99998.98,1.1881533
1570344327,111.07254,42.02,99997.98,1.1881413
1570356662,110.48331,42.02,100004.98,1.1882246
1570380650,109.894066,42.02,100011.98,1.1883078
1570392787,111.1571,42.02,99996.98,1.1881295
1570404784,109.81216,42.02,100012.98,1.1883196
1570431140,110.232285,42.02,100007.97,1.1882601
1570444657,110.65241,42.02,100002.98,1.1882008
1570456803,109.894066,42.02,100011.98,1.1883078
1570480166,110.06318,42.02,100009.98,1.1882839
1570492776,110.48331,42.02,100004.98,1.1882246
1570504819,109.81216,42.02,100012.98,1.1883196
1570531393,110.232285,42.02,100007.97,1.1882601
1570543061,109.97862,42.02,100010.98,1.1882958
1570555713,110.06318,42.02,100009.98,1.1882839
1570580862,110.98799,42.01,99998.98,1.1881533
1570592732,108.884705,42.01,100023.98,1.1884503
1570604459,110.73697,42.01,100001.97,1.1881888
1570631211,110.39875,42.02,100005.98,1.1882365
1570644822,109.13837,42.02,100020.98,1.1884147
1570656744,109.7276,42.02,100013.97,1.1883314
1570680120,109.7276,42.02,100013.97,1.1883314
1570692485,109.81216,42.02,100012.98,1.1883196
1570704746,109.13837,42.02,100020.98,1.1884147
1570728150,109.30483,42.01,100018.98,1.1883909
1570740669,110.06318,42.01,100009.98,1.1882839
1570752332,109.81216,42.01,100012.98,1.1883196
1570776868,110.48331,42.01,100004.98,1.1882246
1570788771,109.30483,42.01,100018.98,1.1883909
1570800079,109.64305,42.01,100014.98,1.1883434
1570824724,109.13837,42.01,100020.98,1.1884147
1570836743,110.232285,42.01,100007.97,1.1882601
1570848480,108.884705,42.01,100023.98,1.1884503
1570872784,108.96926,42.01,100022.98,1.1884384
1570884933,109.30483,42.01,100018.98,1.1883909
1570896067,109.64305,42.01,100014.98,1.1883434
1570923560,109.30483,42.02,100018.98,1.1883909
1570936047,109.894066,42.02,100011.98,1.1883078
1570948872,108.884705,42.02,100023.98,1.1884503
1570973631,108.549126,42.01,100027.98,1.1884978
1570987585,109.38939,42.01,100017.98,1.188379
1571000140,108.71824,42.01,100025.97,1.1884739
1571024089,109.30483,42.01,100018.98,1.1883909
1571036630,109.7276,42.01,100013.97,1.1883314
1571048215,109.38939,42.01,100017.98,1.188379
1571072176,109.894066,42.02,100011.98,1.1883078
1571084522,108.38002,42.02,100029.98,1.1885216
1571096123,109.7276,42.02,100013.97,1.1883314
1571120663,109.22292,42.01,100019.97,1.1884027
1571132808,109.13837,42.01,100020.98,1.1884147
1571144070,109.22292,42.01,100019.97,1.1884027
1571168793,109.7276,42.01,100013.97,1.1883314
1571183260,107.79079,42.01,100036.98,1.1886047
1571196126,109.47394,42.01,100016.98,1.1883671
1571223163,109.558495,42.01,100015.98,1.1883552
1571239257,108.80015,42.01,100024.98,1.1884621
1571252789,108.38002,42.01,100029.98,1.1885216
1571276885,109.05381,42.0,100021.98,1.1884265
1571288757,108.96926,42.0,100022.98,1.1884384
1571300836,107.95989,42.0,100034.98,1.188581
1571324728,108.549126,42.0,100027.98,1.1884978
1571336932,109.38939,42.0,100017.98,1.188379
1571348886,108.38002,42.0,100029.98,1.1885216
1571372771,109.38939,42.0,100017.98,1.188379
1571384770,108.210915,42.0,100031.98,1.1885453
1571397170,109.30483,42.0,100018.98,1.1883909
1571425324,107.95989,42.01,100034.98,1.188581
1571437028,108.210915,42.01,100031.98,1.1885453
1571449262,108.80015,42.01,100024.98,1.1884621
1571473255,107.79079,42.01,100036.98,1.1886047
1571484857,108.96926,42.01,100022.98,1.1884384
1571497323,108.38002,42.01,100029.98,1.1885216
1571521149,108.46458,42.0,100028.98,1.1885097
1571533013,108.63368,42.0,100026.97,1.1884859
1571545601,108.63368,42.0,100026.97,1.1884859
1571570398,108.29546,42.01,100030.98,1.1885334
1571581679,107.201546,42.01,100043.98,1.1886879
1571593661,108.96926,42.01,100022.98,1.1884384
1571617323,107.70623,42.01,100037.98,1.1886166
1571628887,109.22292,42.01,100019.97,1.1884027
1571641487,107.875336,42.01,100035.98,1.1885929
1571665469,108.38002,42.0,100029.98,1.1885216
1571677279,108.38002,42.0,100029.98,1.1885216
1571689244,108.63368,42.0,100026.97,1.1884859
1571713226,108.80015,42.01,100024.98,1.1884621
1571724776,108.210915,42.01,100031.98,1.1885453
1571737236,109.05381,42.01,100021.98,1.1884265
1571763972,108.29546,42.01,100030.98,1.1885334
1571776856,107.875336,42.01,100035.98,1.1885929
1571788791,108.884705,42.01,100023.98,1.1884503
1571812874,108.29546,42.0,100030.98,1.1885334
1571827865,108.46458,42.0,100028.98,1.1885097
1571841247,109.22292,42.0,100019.97,1.1884027
1571865309,109.22292,42.0,100019.97,1.1884027
1571877165,107.45521,42.0,100040.98,1.1886523
1571889182,107.875336,42.0,100035.98,1.1885929
1571913280,108.46458,42.0,100028.98,1.1885097
1571924824,107.875336,42.0,100035.98,1.1885929
1571937585,108.38002,42.0,100029.98,1.1885216
1571963988,108.210915,42.0,100031.98,1.1885453
1571977287,108.129,42.0,100032.97,1.1885571
1571988906,108.29546,42.0,100030.98,1.1885334
1572013150,107.70623,41.989998,100037.98,1.1886166
1572028015,108.29546,41.989998,100030.98,1.1885334
1572041446,107.62431,41.989998,100038.97,1.1886284
1572065321,107.2861,42.0,100042.98,1.188676
1572077328,108.129,42.0,100032.97,1.1885571
1572089260,107.45521,42.0,100040.98,1.1886523
1572113294,106.61495,42.0,100050.97,1.188771
1572124772,108.884705,42.0,100023.98,1.1884503
1572137155,107.539764,42.0,100039.98,1.1886404
1572161847,108.38002,42.0,100029.98,1.1885216
1572172864,108.38002,42.0,100029.98,1.1885216
1572185466,108.38002,42.0,100029.98,1.1885216
1572209310,107.45521,41.989998,100040.98,1.1886523
1572220895,107.79079,41.989998,100036.98,1.1886047
1572236011,107.875336,41.989998,100035.98,1.1885929
1572260929,107.62431,42.0,100038.97,1.1886284
1572276000,107.45521,42.0,100040.98,1.1886523
1572288384,107.03508,42.0,100045.98,1.1887116
1572313286,107.95989,42.0,100034.98,1.188581
1572324867,107.79079,42.0,100036.98,1.1886047
1572337293,107.79079,42.0,100036.98,1.1886047
1572361790,107.37065,41.989998,100041.98,1.1886642
1572373672,107.875336,41.989998,100035.98,1.1885929
1572385724,107.37065,41.989998,100041.98,1.1886642
1572409273,107.539764,41.989998,100039.98,1.1886404
1572420999,107.201546,41.989998,100043.98,1.1886879
1572435965,107.37065,41.989998,100041.98,1.1886642
1572460894,107.45521,41.989998,100040.98,1.1886523
1572475884,106.865974,41.989998,100047.98,1.1887355
1572488175,107.875336,41.989998,100035.98,1.1885929
1572513157,107.37065,41.989998,100041.98,1.1886642
1572524740,107.70623,41.989998,100037.98,1.1886166
1572537195,107.11964,41.989998,100044.97,1.1886997
1572561663,107.11964,41.989998,100044.97,1.1886997
1572573728,107.875336,41.989998,100035.98,1.1885929
1572587890,107.2861,41.989998,100042.98,1.188676
1572612075,107.2861,41.989998,100042.98,1.188676
1572625245,107.539764,41.989998,100039.98,1.1886404
1572636976,107.2861,41.989998,100042.98,1.188676
1572660866,107.2861,41.989998,100042.98,1.188676
1572675999,107.201546,41.989998,100043.98,1.1886879
1572689152,106.865974,41.989998,100047.98,1.1887355
1572713304,106.61495,41.989998,100050.97,1.188771
1572724865,108.210915,41.989998,100031.98,1.1885453
1572737271,106.95052,41.989998,100046.98,1.1887236
1572761692,107.70623,41.989998,100037.98,1.1886166
1572772916,106.27673,41.989998,100054.98,1.1888187
1572785673,107.62431,41.989998,100038.97,1.1886284
1572809258,106.95052,41.989998,100046.98,1.1887236
1572820871,106.865974,41.989998,100047.98,1.1887355
1572835970,106.27673,41.989998,100054.98,1.1888187
1572860904,106.95052,41.989998,100046.98,1.1887236
1572875982,107.201546,41.989998,100043.98,1.1886879
1572888170,107.875336,41.989998,100035.98,1.1885929
1572913149,107.11964,41.98,100044.97,1.1886997
1572924821,107.62431,41.98,100038.97,1.1886284
1572937447,107.37065,41.98,100041.98,1.1886642
1572961286,107.79079,41.98,100036.98,1.1886047
1572973153,107.2861,41.98,100042.98,1.188676
1572985265,107.201546,41.98,100043.98,1.1886879
1573009680,106.865974,41.989998,100047.98,1.1887355
1573024174,106.11027,41.989998,100056.98,1.1888424
1573037299,105.6875,41.989998,100061.98,1.1889018
1573060887,106.36129,41.98,100053.98,1.1888068
1573074368,107.79079,41.98,100036.98,1.1886047
1573085706,106.44584,41.98,100052.98,1.1887949
1573112377,105.77205,41.98,100060.98,1.18889
1573123942,106.865974,41.98,100047.98,1.1887355
1573136230,106.36129,41.98,100053.98,1.1888068
1573163703,106.865974,41.98,100047.98,1.1887355
1573177522,106.11027,41.98,100056.98,1.1888424
1573188996,107.45521,41.98,100040.98,1.1886523
1573212970,106.36129,41.989998,100053.98,1.1888068
1573227986,107.03508,41.989998,100045.98,1.1887116
1573244082,107.37065,41.989998,100041.98,1.1886642
1573269146,105.77205,41.98,100060.98,1.18889
1573281167,107.201546,41.98,100043.98,1.1886879
1573292892,105.35192,41.98,100065.98,1.1889493
1573316837,106.865974,41.98,100047.98,1.1887355
1573329695,106.27673,41.98,100054.98,1.1888187
1573341670,106.95052,41.98,100046.98,1.1887236
1573365678,106.78142,41.98,100048.98,1.1887474
1573379899,106.19218,41.98,100055.98,1.1888305
1573393285,106.36129,41.98,100053.98,1.1888068
