timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
2699395338,145.4914,47.68,99589.65,1.1832898
2699406771,146.16783,47.68,99581.64,1.1831946
2699434849,145.6605,47.68,99587.64,1.1832659
2699446939,145.15318,47.68,99593.64,1.1833372
2699458885,145.74242,47.68,99586.65,1.1832541
2699482846,144.81497,47.67,99597.65,1.1833848
2699494770,145.4914,47.67,99589.65,1.1832898
2699507235,145.6605,47.67,99587.64,1.1832659
2699533651,145.40685,47.67,99590.65,1.1833017
2699546881,145.74242,47.67,99586.65,1.1832541
2699558482,145.91153,47.67,99584.65,1.1832304
2699582490,146.3343,47.67,99579.65,1.1831709
2699597552,145.40685,47.67,99590.65,1.1833017
2699610866,145.74242,47.67,99586.65,1.1832541
2699635025,146.24974,47.67,99580.65,1.1831828
2699646752,145.82698,47.67,99585.65,1.1832422
2699659221,146.3343,47.67,99579.65,1.1831709
2699683134,145.74242,47.67,99586.65,1.1832541
2699694942,145.91153,47.67,99584.65,1.1832304
2699709410,145.82698,47.67,99585.65,1.1832422
2699734800,145.23773,47.66,99592.66,1.1833255
2699746949,146.75706,47.66,99574.65,1.1831115
2699758892,145.23773,47.66,99592.66,1.1833255
2699782849,145.74242,47.66,99586.66,1.1832542
2699797512,145.4042,47.66,99590.66,1.1833017
2699810863,145.74242,47.66,99586.66,1.1832542
2699834868,146.08064,47.67,99582.65,1.1832066
2699846450,145.15318,47.67,99593.64,1.1833372
2699858920,145.82698,47.67,99585.65,1.1832422
2699883070,145.4914,47.67,99589.65,1.1832898
2699894781,145.6605,47.67,99587.64,1.1832659
2699907358,146.16783,47.67,99581.64,1.1831946
2699933567,145.40685,47.67,99590.65,1.1833017
2699947036,145.4914,47.67,99589.65,1.1832898
2699958764,145.57596,47.67,99588.65,1.1832778
2699982783,145.4042,47.66,99590.66,1.1833017
2699995158,146.08064,47.66,99582.66,1.1832067
2700006834,145.23773,47.66,99592.66,1.1833255
2700034898,145.48875,47.66,99589.66,1.1832899
2700046767,145.31964,47.66,99591.66,1.1833136
2700059007,145.48875,47.66,99589.66,1.1832899
2700083213,145.4042,47.66,99590.66,1.1833017
2700094782,145.4042,47.66,99590.66,1.1833017
2700107222,145.48875,47.66,99589.66,1.1832899
2700130984,145.99608,47.67,99583.65,1.1832185
2700142888,146.16783,47.67,99581.64,1.1831946
2700154948,145.3223,47.67,99591.65,1.1833135
2700179362,145.74242,47.67,99586.65,1.1832541
2700190863,145.06863,47.67,99594.65,1.1833491
2700202887,145.74242,47.67,99586.65,1.1832541
2700227088,145.31964,47.66,99591.66,1.1833136
2700238753,145.48875,47.66,99589.66,1.1832899
2700251070,146.24974,47.66,99580.66,1.183183
2700275270,145.48875,47.66,99589.66,1.1832899
2700286836,145.82698,47.66,99585.66,1.1832423
2700299217,145.82698,47.66,99585.66,1.1832423
2700322955,145.4914,47.67,99589.65,1.1832898
2700334858,144.98407,47.67,99595.65,1.183361
2700346912,146.08064,47.67,99582.65,1.1832066
2700370913,144.89952,47.67,99596.65,1.183373
2700382773,145.23773,47.67,99592.65,1.1833254
2700394998,145.4914,47.67,99589.65,1.1832898
2700419056,144.81497,47.66,99597.66,1.1833849
2700430780,145.31964,47.66,99591.66,1.1833136
2700443092,145.74242,47.66,99586.66,1.1832542
2700466889,146.24974,47.67,99580.65,1.1831828
2700478789,144.89952,47.67,99596.65,1.183373
2700490853,145.57596,47.67,99588.65,1.1832778
2700515196,145.91153,47.66,99584.66,1.1832304
2700526763,145.5733,47.66,99588.66,1.183278
2700539353,146.08064,47.66,99582.66,1.1832067
2700563058,145.99608,47.66,99583.66,1.1832186
2700574769,146.24974,47.66,99580.66,1.183183
2700589390,145.31964,47.66,99591.66,1.1833136
2700618889,145.74242,47.66,99586.66,1.1832542
2700630899,145.74242,47.66,99586.66,1.1832542
2700642865,145.82698,47.66,99585.66,1.1832423
2700669363,144.98407,47.66,99595.66,1.1833612
2700682783,144.98407,47.66,99595.66,1.1833612
2700694755,145.23773,47.66,99592.66,1.1833255
2700718610,146.08064,47.649998,99582.664,1.1832068
2700731050,144.89688,47.649998,99596.664,1.1833731
2700742453,145.82698,47.649998,99585.664,1.1832424
2700766609,145.31964,47.649998,99591.664,1.1833137
2700782475,145.74242,47.649998,99586.664,1.1832544
2700795007,145.4042,47.649998,99590.664,1.1833018
2700818990,145.23773,47.66,99592.66,1.1833255
2700830798,145.31964,47.66,99591.66,1.1833136
2700842773,145.91153,47.66,99584.66,1.1832304
2700867043,145.31964,47.649998,99591.664,1.1833137
2700878853,145.31964,47.649998,99591.664,1.1833137
2700890885,144.72777,47.649998,99598.664,1.1833969
2700914984,146.16519,47.649998,99581.66,1.1831948
2700926828,145.48875,47.649998,99589.664,1.18329
2700939028,145.91153,47.649998,99584.664,1.1832305
2700963303,146.16519,47.649998,99581.66,1.1831948
2700974805,145.48875,47.649998,99589.664,1.18329
2700989499,145.48875,47.649998,99589.664,1.18329
2701014904,144.89952,47.66,99596.66,1.183373
2701029406,145.48875,47.66,99589.66,1.1832899
2701042898,145.74242,47.66,99586.66,1.1832542
2701067053,146.5034,47.649998,99577.664,1.1831474
2701078773,144.64586,47.649998,99599.66,1.1834087
2701090877,145.31964,47.649998,99591.664,1.1833137
2701114983,145.74242,47.649998,99586.664,1.1832544
2701126908,146.3343,47.649998,99579.664,1.1831712
2701139349,145.15318,47.649998,99593.66,1.1833373
2701162955,145.4042,47.649998,99590.664,1.1833018
2701175027,145.15318,47.649998,99593.66,1.1833373
2701189544,146.58797,47.649998,99576.664,1.1831355
2701214811,145.4042,47.64,99590.664,1.1833018
2701227065,145.91153,47.64,99584.664,1.1832305
2701238776,145.15318,47.64,99593.66,1.1833373
2701262848,146.75706,47.64,99574.66,1.1831117
2701274985,145.06598,47.64,99594.664,1.1833494
2701286770,146.41885,47.64,99578.664,1.1831592
2701310861,145.91153,47.64,99584.664,1.1832305
2701325484,145.74242,47.64,99586.664,1.1832544
2701338951,144.3922,47.64,99602.664,1.1834444
2701363043,145.91153,47.649998,99584.664,1.1832305
2701374973,145.5733,47.649998,99588.664,1.1832781
2701389579,145.82698,47.649998,99585.664,1.1832424
2701414998,145.4042,47.64,99590.664,1.1833018
2701426859,144.98143,47.64,99595.664,1.1833613
2701438464,146.16519,47.64,99581.66,1.1831948
2701462463,145.99608,47.64,99583.664,1.1832187
2701475040,145.65787,47.64,99587.66,1.183266
2701486512,145.4042,47.64,99590.664,1.1833018
2701510789,144.89688,47.64,99596.664,1.1833731
2701525332,146.58797,47.64,99576.664,1.1831355
2701539024,146.24974,47.64,99580.664,1.1831831
2701563218,145.48875,47.64,99589.664,1.18329
2701574859,145.99608,47.64,99583.664,1.1832187
2701589569,145.15318,47.64,99593.66,1.1833373
2701614786,146.24974,47.64,99580.664,1.1831831
2701626887,145.23509,47.64,99592.664,1.1833256
2701638797,145.5733,47.64,99588.664,1.1832781
2701662778,145.23509,47.64,99592.664,1.1833256
2701674775,145.99608,47.64,99583.664,1.1832187
2701686887,144.72777,47.64,99598.664,1.1833969
2701710536,145.82698,47.64,99585.664,1.1832424
2701722955,145.65787,47.64,99587.66,1.183266
2701734843,145.91153,47.64,99584.664,1.1832305
2701763231,144.98143,47.64,99595.664,1.1833613
2701774599,145.5733,47.64,99588.664,1.1832781
2701786894,145.91153,47.64,99584.664,1.1832305
2701811210,145.99608,47.64,99583.664,1.1832187
2701822904,144.89688,47.64,99596.664,1.1833731
2701837436,146.24974,47.64,99580.664,1.1831831
2701862602,145.48875,47.629997,99589.67,1.18329
2701874998,145.91153,47.629997,99584.67,1.1832306
2701886780,145.74242,47.629997,99586.67,1.1832544
2701910772,145.74242,47.64,99586.664,1.1832544
2701925452,145.23509,47.64,99592.664,1.1833256
2701938881,145.82698,47.64,99585.664,1.1832424
2701963038,145.82698,47.64,99585.664,1.1832424
2701974775,145.82698,47.64,99585.664,1.1832424
2701989716,145.65787,47.64,99587.66,1.183266
2702015013,145.15054,47.629997,99593.664,1.1833375
2702026886,145.82698,47.629997,99585.67,1.1832426
2702038782,145.48875,47.629997,99589.67,1.18329
2702062876,145.99608,47.629997,99583.67,1.1832187
2702074894,145.31964,47.629997,99591.67,1.1833138
2702086764,145.4042,47.629997,99590.67,1.1833019
2702113733,145.5733,47.629997,99588.67,1.1832782
2702126918,145.4042,47.629997,99590.67,1.1833019
2702138987,145.82698,47.629997,99585.67,1.1832426
2702163277,145.65787,47.629997,99587.664,1.1832662
2702174561,145.74242,47.629997,99586.67,1.1832544
2702187115,145.48875,47.629997,99589.67,1.18329
2702211302,146.07799,47.629997,99582.67,1.1832069
2702222741,145.5733,47.629997,99588.67,1.1832782
2702234889,145.65787,47.629997,99587.664,1.1832662
2702258986,145.48875,47.629997,99589.67,1.18329
2702270878,145.99608,47.629997,99583.67,1.1832187
2702282850,145.91153,47.629997,99584.67,1.1832306
2702307037,146.16519,47.629997,99581.664,1.1831949
2702318766,145.65787,47.629997,99587.664,1.1832662
2702331229,145.5733,47.629997,99588.67,1.1832782
2702354918,145.74242,47.629997,99586.67,1.1832544
2702366912,146.41621,47.629997,99578.67,1.1831594
2702378920,145.99608,47.629997,99583.67,1.1832187
2702402925,146.2471,47.629997,99580.67,1.1831831
2702414827,145.48875,47.629997,99589.67,1.18329
2702427168,146.3343,47.629997,99579.67,1.1831713
2702451280,145.74242,47.64,99586.664,1.1832544
2702462501,145.91153,47.64,99584.664,1.1832305
2702475233,144.81232,47.64,99597.664,1.183385
2702501473,145.48875,47.629997,99589.67,1.18329
2702515213,145.82698,47.629997,99585.67,1.1832426
2702526734,145.48875,47.629997,99589.67,1.18329
2702550837,145.23509,47.629997,99592.67,1.1833256
2702563042,145.91153,47.629997,99584.67,1.1832306
2702574788,145.82698,47.629997,99585.67,1.1832426
2702603047,145.91153,47.629997,99584.67,1.1832306
2702614608,145.48875,47.629997,99589.67,1.18329
2702626837,145.82698,47.629997,99585.67,1.1832426
2702653389,145.90889,47.62,99584.68,1.1832308
2702666885,145.5733,47.62,99588.68,1.1832782
2702678778,146.41621,47.62,99578.68,1.1831595
2702702841,146.41621,47.62,99578.68,1.1831595
2702714893,144.98143,47.62,99595.68,1.1833614
2702726921,146.2471,47.62,99580.68,1.1831832
2702751006,145.4042,47.62,99590.68,1.183302
2702765484,145.82433,47.62,99585.68,1.1832426
2702781422,145.48875,47.62,99589.68,1.1832901
2702806436,145.48875,47.62,99589.68,1.1832901
2702819246,145.65787,47.62,99587.67,1.1832663
2702830786,145.65787,47.62,99587.67,1.1832663
2702854797,145.65787,47.62,99587.67,1.1832663
2702866852,145.4042,47.62,99590.68,1.183302
2702878596,145.99344,47.62,99583.68,1.1832188
2702902888,146.50076,47.62,99577.68,1.1831475
2702915059,145.06598,47.62,99594.68,1.1833495
2702926536,145.5733,47.62,99588.68,1.1832782
2702955351,145.99344,47.62,99583.68,1.1832188
2702966828,145.65787,47.62,99587.67,1.1832663
2702981456,145.90889,47.62,99584.68,1.1832308
2703006516,145.90889,47.62,99584.68,1.1832308
2703020011,145.73978,47.62,99586.68,1.1832545
2703034517,145.23509,47.62,99592.68,1.1833258
2703061561,145.06598,47.62,99594.68,1.1833495
2703074857,144.55865,47.62,99600.67,1.1834208
2703086785,145.06598,47.62,99594.68,1.1833495
2703110503,145.5733,47.61,99588.68,1.1832782
2703125524,146.2471,47.61,99580.68,1.1831832
2703139150,146.83897,47.61,99573.68,1.1831
2703163183,146.16255,47.61,99581.67,1.183195
2703174510,145.31964,47.61,99591.68,1.1833138
2703189701,146.07799,47.61,99582.68,1.1832069
2703215098,145.48875,47.61,99589.68,1.1832901
2703227877,145.82433,47.61,99585.68,1.1832426
2703240424,145.5733,47.61,99588.68,1.1832782
2703264731,145.48875,47.61,99589.68,1.1832901
2703276616,145.31964,47.61,99591.68,1.1833138
2703288837,146.41621,47.61,99578.68,1.1831595
2703316499,144.72777,47.61,99598.68,1.183397
2703328488,146.58531,47.61,99576.68,1.1831356
2703340531,145.23509,47.61,99592.68,1.1833258
2703364812,145.4042,47.61,99590.68,1.183302
2703376771,145.23509,47.61,99592.68,1.1833258
2703390983,146.16255,47.61,99581.67,1.183195
2703416172,145.5733,47.61,99588.68,1.1832782
2703428503,146.50076,47.61,99577.68,1.1831475
2703440735,145.31964,47.61,99591.68,1.1833138
2703464042,145.65787,47.61,99587.67,1.1832663
2703476918,145.65787,47.61,99587.67,1.1832663
2703488014,145.48875,47.61,99589.68,1.1832901
2703512809,145.73978,47.61,99586.68,1.1832545
2703524782,145.4042,47.61,99590.68,1.183302
2703536735,145.82433,47.61,99585.68,1.1832426
2703560792,145.48875,47.61,99589.68,1.1832901
2703572722,145.99344,47.61,99583.68,1.1832188
2703584178,145.73978,47.61,99586.68,1.1832545
2703608749,145.06598,47.61,99594.68,1.1833495
2703620774,145.90889,47.61,99584.68,1.1832308
2703632064,145.65787,47.61,99587.67,1.1832663
2703660495,145.82433,47.61,99585.68,1.1832426
2703672137,145.82433,47.61,99585.68,1.1832426
2703684599,145.90889,47.61,99584.68,1.1832308
2703708916,145.48875,47.61,99589.68,1.1832901
2703720782,145.23509,47.61,99592.68,1.1833258
2703732821,146.66988,47.61,99575.67,1.1831237
2703759130,145.99344,47.61,99583.68,1.1832188
2703772582,145.48875,47.61,99589.68,1.1832901
2703784177,145.48875,47.61,99589.68,1.1832901
2703808141,146.16255,47.6,99581.68,1.1831951
2703820770,145.48611,47.6,99589.69,1.1832902
2703832831,147.09,47.6,99570.69,1.1830645
2703856762,145.73978,47.61,99586.68,1.1832545
2703868812,145.23509,47.61,99592.68,1.1833258
2703880010,145.65787,47.61,99587.67,1.1832663
2703907673,145.65787,47.61,99587.67,1.1832663
2703920106,145.4042,47.61,99590.68,1.183302
2703932575,146.07799,47.61,99582.68,1.1832069
2703956635,145.99344,47.61,99583.68,1.1832188
2703968133,146.07799,47.61,99582.68,1.1832069
2703983137,146.16255,47.61,99581.67,1.183195
2704008121,146.16255,47.6,99581.68,1.1831951
2704021578,145.15054,47.6,99593.68,1.1833377
2704036009,145.15054,47.6,99593.68,1.1833377
2704061521,146.41621,47.6,99578.69,1.1831596
2704075259,145.82433,47.6,99585.69,1.1832427
2704087993,145.57066,47.6,99588.69,1.1832783
2704112113,145.73978,47.6,99586.69,1.1832546
2704124903,145.57066,47.6,99588.69,1.1832783
2704136759,145.73978,47.6,99586.69,1.1832546
2704160714,145.82433,47.6,99585.69,1.1832427
2704172457,145.23509,47.6,99592.69,1.1833259
2704184043,145.90889,47.6,99584.69,1.1832309
2704208617,145.317,47.6,99591.69,1.183314
2704220921,144.55865,47.6,99600.68,1.1834209
2704232377,145.4042,47.6,99590.69,1.1833022
2704256768,145.15054,47.6,99593.68,1.1833377
2704268768,145.57066,47.6,99588.69,1.1832783
2704280111,144.89688,47.6,99596.69,1.1833735
2704304077,144.4741,47.6,99601.69,1.1834328
2704319043,145.48611,47.6,99589.69,1.1832902
2704331673,144.72777,47.6,99598.69,1.1833972
2704356694,145.57066,47.59,99588.695,1.1832784
2704368098,145.317,47.59,99591.695,1.1833141
2704380867,145.82433,47.59,99585.695,1.1832428
2704404730,145.82433,47.6,99585.69,1.1832427
2704416747,144.38956,47.6,99602.69,1.1834447
2704428463,145.73978,47.6,99586.69,1.1832546
2704452505,145.48611,47.6,99589.69,1.1832902
2704464140,145.90889,47.6,99584.69,1.1832309
2704476730,144.89688,47.6,99596.69,1.1833735
2704500953,145.317,47.6,99591.69,1.183314
2704512181,146.50076,47.6,99577.69,1.1831477
2704524802,146.16255,47.6,99581.68,1.1831951
2704548857,144.89688,47.6,99596.69,1.1833735
2704560780,145.82433,47.6,99585.69,1.1832427
2704572702,145.06334,47.6,99594.69,1.1833496
2704596776,145.4042,47.6,99590.69,1.1833022
2704608927,146.07799,47.6,99582.69,1.183207
2704620913,145.65523,47.6,99587.68,1.1832664
2704644554,145.4042,47.6,99590.69,1.1833022
2704656723,145.48611,47.6,99589.69,1.1832902
2704668752,145.90889,47.6,99584.69,1.1832309
2704692836,145.317,47.6,99591.69,1.183314
2704704150,146.07799,47.6,99582.69,1.183207
2704716487,145.4042,47.6,99590.69,1.1833022
2704740605,145.4042,47.6,99590.69,1.1833022
2704752160,145.317,47.6,99591.69,1.183314
2704764488,146.07799,47.6,99582.69,1.183207
2704791351,145.48611,47.6,99589.69,1.1832902
2704804930,145.23509,47.6,99592.69,1.1833259
2704816792,145.23509,47.6,99592.69,1.1833259
2704844714,145.23245,47.59,99592.695,1.183326
2704856780,145.65523,47.59,99587.69,1.1832665
2704868561,145.73978,47.59,99586.695,1.1832547
2704892472,145.317,47.6,99591.69,1.183314
2704904747,146.41621,47.6,99578.69,1.1831596
2704916758,145.48611,47.6,99589.69,1.1832902
2704940525,145.4042,47.6,99590.69,1.1833022
2704952708,145.57066,47.6,99588.69,1.1832783
2704964678,145.57066,47.6,99588.69,1.1832783
2704991143,145.65523,47.59,99587.69,1.1832665
2705004510,144.72513,47.59,99598.695,1.1833973
2705016746,146.2471,47.59,99580.695,1.1831834
2705043990,145.65523,47.59,99587.69,1.1832665
2705056105,145.73978,47.59,99586.695,1.1832547
2705068936,145.90889,47.59,99584.695,1.1832309
2705092606,145.90889,47.59,99584.695,1.1832309
2705104161,145.317,47.59,99591.695,1.1833141
2705116584,145.82433,47.59,99585.695,1.1832428
2705140801,145.48611,47.59,99589.695,1.1832904
2705152810,145.73978,47.59,99586.695,1.1832547
2705164709,144.89424,47.59,99596.695,1.1833735
2705191063,145.57066,47.579998,99588.695,1.1832784
2705204709,145.40157,47.579998,99590.695,1.1833022
2705216538,145.65523,47.579998,99587.69,1.1832665
2705240353,145.82433,47.59,99585.695,1.1832428
2705252890,145.48611,47.59,99589.695,1.1832904
2705264708,145.57066,47.59,99588.695,1.1832784
2705288135,145.06334,47.59,99594.695,1.1833497
2705300713,145.317,47.59,99591.695,1.1833141
2705312079,145.40157,47.59,99590.695,1.1833022
2705336120,145.06334,47.59,99594.695,1.1833497
2705348791,145.99344,47.59,99583.695,1.1832191
2705360795,145.57066,47.59,99588.695,1.1832784
2705384167,145.82433,47.579998,99585.695,1.1832428
2705399350,145.40157,47.579998,99590.695,1.1833022
2705411796,145.48611,47.579998,99589.695,1.1832904
2705436456,145.57066,47.59,99588.695,1.1832784
2705448184,146.16255,47.59,99581.69,1.1831952
2705460471,144.64322,47.59,99599.69,1.1834091
2705484833,145.317,47.579998,99591.695,1.1833141
2705496743,145.317,47.579998,99591.695,1.1833141
2705510992,145.73978,47.579998,99586.695,1.1832547
2705536575,145.73978,47.579998,99586.695,1.1832547
2705548975,145.57066,47.579998,99588.695,1.1832784
2705560108,145.99344,47.579998,99583.695,1.1832191
2705584114,145.317,47.579998,99591.695,1.1833141
2705596693,145.40157,47.579998,99590.695,1.1833022
2705608154,145.317,47.579998,99591.695,1.1833141
2705632807,146.07799,47.579998,99582.695,1.1832072
2705644872,145.57066,47.579998,99588.695,1.1832784
2705656742,146.16255,47.579998,99581.69,1.1831952
2705680013,146.07799,47.579998,99582.695,1.1832072
2705692600,144.89424,47.579998,99596.695,1.1833735
2705704478,145.65523,47.579998,99587.69,1.1832665
2705728460,145.23245,47.579998,99592.695,1.183326
2705740641,144.97879,47.579998,99595.695,1.1833616
2705752774,144.97879,47.579998,99595.695,1.1833616
2705780492,145.06334,47.579998,99594.695,1.1833497
2705792823,145.99344,47.579998,99583.695,1.1832191
2705804751,144.80968,47.579998,99597.695,1.1833854
2705828730,145.317,47.579998,99591.695,1.1833141
2705840405,144.97879,47.579998,99595.695,1.1833616
2705852536,146.2471,47.579998,99580.695,1.1831834
2705876457,146.16255,47.579998,99581.69,1.1831952
2705888076,145.15054,47.579998,99593.69,1.1833378
2705900912,145.06334,47.579998,99594.695,1.1833497
2705924815,146.2471,47.579998,99580.695,1.1831834
2705936817,145.23245,47.579998,99592.695,1.183326
2705948801,145.57066,47.579998,99588.695,1.1832784
2705973569,145.40157,47.57,99590.7,1.1833023
2705984728,146.16255,47.57,99581.695,1.1831952
2705996755,145.06334,47.57,99594.7,1.1833498
2706020523,145.57066,47.579998,99588.695,1.1832784
2706032758,145.73978,47.579998,99586.695,1.1832547
2706044605,145.317,47.579998,99591.695,1.1833141
2706068468,145.23245,47.57,99592.7,1.183326
2706080408,145.06334,47.57,99594.7,1.1833498
2706092633,145.99344,47.57,99583.7,1.1832191
2706116858,146.33165,47.579998,99579.695,1.1831715
2706128844,145.23245,47.579998,99592.695,1.183326
2706140904,145.48611,47.579998,99589.695,1.1832904
2706164899,144.89424,47.57,99596.7,1.1833736
2706176379,145.23245,47.57,99592.7,1.183326
2706190977,145.40157,47.57,99590.7,1.1833023
