timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2543212959,0.039944723,-0.18435441,0.36882848
2543225249,0.04291616,-0.17976496,0.3599251
2543249387,0.031030415,-0.16752644,0.37179625
2543261166,0.06074478,-0.1920035,0.35250562
2543273269,0.054801907,-0.19812277,0.3658607
2543297446,0.038459003,-0.17823514,0.3554734
2543321750,0.03548757,-0.17976496,0.35844123
2543345656,0.048859034,-0.17823514,0.37476408
2543356913,0.06668765,-0.18588424,0.37328017
2543369268,0.038459003,-0.16599663,0.3599251
2543380899,0.05034475,-0.18129478,0.34657004
2543404878,0.045887597,-0.18588424,0.34805393
2543417301,0.048859034,-0.18588424,0.34805393
2543429251,0.048859037,-0.1920035,0.3658607
2543441270,0.048859034,-0.18129478,0.34953785
2543453174,0.05034475,-0.18129478,0.34657004
2543465491,0.059259057,-0.18588424,0.36734456
2543489657,0.05331619,-0.19965258,0.3599251
2543513737,0.05034475,-0.18129478,0.37179625
2543539831,0.04440188,-0.19812277,0.3658607
2543565230,0.06520193,-0.19353332,0.35250562
2543579784,0.053316187,-0.18588424,0.35398954
2543592163,0.06520193,-0.18741405,0.34953785
2543617382,0.045887597,-0.19047368,0.3599251
2543628837,0.05777334,-0.18129478,0.34953785
2543641251,0.056287624,-0.19353332,0.35844123
2543665295,0.062230498,-0.19659296,0.36882848
2543676915,0.060744777,-0.18435441,0.361409
2543689257,0.05925906,-0.19353332,0.35844123
2543700939,0.048859037,-0.1920035,0.361409
2543725631,0.060744777,-0.18129478,0.3658607
2543749679,0.0458876,-0.20577185,0.3510217
2543761679,0.0458876,-0.20577185,0.3599251
2543773607,0.045887597,-0.19047368,0.3628929
2543801770,0.044401877,-0.16599663,0.34211835
2543813631,0.06668765,-0.19965258,0.3599251
2543827974,0.032516133,-0.19047368,0.3510217
2543852751,0.053316187,-0.18435441,0.3628929
2543865297,0.045887597,-0.19047368,0.3599251
2543876826,0.048859034,-0.19047368,0.3628929
2543901692,0.045887597,-0.18588424,0.37328017
2543913720,0.053316187,-0.16293699,0.3599251
2543937398,0.05628762,-0.16905625,0.35398954
2543961281,0.048859034,-0.18129478,0.37773186
2543988011,0.04291616,-0.1751755,0.37921575
2544000423,0.05628762,-0.16599663,0.3628929
2544013188,0.059259057,-0.15987734,0.35398954
2544036937,0.053316187,-0.16905625,0.36734456
2544049407,0.04291616,-0.19047368,0.3628929
2544061142,0.038459003,-0.17823514,0.3599251
2544073440,0.05034475,-0.1552879,0.3658607
2544084861,0.044401877,-0.17823514,0.36882848
2544097775,0.054801904,-0.1751755,0.3658607
2544121428,0.05628762,-0.17364569,0.3628929
2544133221,0.059259057,-0.17364569,0.36882848
2544172943,0.045887597,-0.18588424,0.3628929
2544188142,0.04291616,-0.16905625,0.36734456
2544201347,0.045887597,-0.17364569,0.37328017
2544213138,0.039944723,-0.1751755,0.37773186
2544225264,0.048859034,-0.17211589,0.3599251
2544249219,0.048859034,-0.18129478,0.36882848
2544260856,0.048859034,-0.1751755,0.37624794
2544273308,0.054801904,-0.17823514,0.3599251
2544297776,0.038459003,-0.17211589,0.3599251
2544309130,0.062230494,-0.17976496,0.37921575
2544321618,0.048859034,-0.17364569,0.36734456
2544333410,0.048859034,-0.18741405,0.37179625
2544345688,0.048859034,-0.18435441,0.3628929
2544357689,0.04291616,-0.16293699,0.36882848
2544369632,0.05777334,-0.16140717,0.36882848
2544405145,0.048859034,-0.17364569,0.37328017
2544418329,0.06668765,-0.17823514,0.36882848
2544429680,0.05034475,-0.16599663,0.37179625
2544441781,0.05777334,-0.1751755,0.37179625
2544453658,0.039944723,-0.16752644,0.3599251
2544465593,0.054801904,-0.17211589,0.3599251
2544477607,0.045887597,-0.16599663,0.36882848
2544489600,0.044401877,-0.17823514,0.3554734
2544501649,0.048859034,-0.16140717,0.3658607
2544513610,0.04291616,-0.16599663,0.3599251
2544537462,0.03548757,-0.17364569,0.36734456
2544548982,0.053316187,-0.17976496,0.3599251
2544561728,0.060744777,-0.16752644,0.361409
2544587896,0.053316187,-0.16905625,0.37624794
2544625283,0.060744777,-0.17823514,0.361409
2544636842,0.053316187,-0.18435441,0.36882848
2544649272,0.053316187,-0.1751755,0.36734456
2544660772,0.048859034,-0.18588424,0.3628929
2544673580,0.044401877,-0.17211589,0.3658607
2544684894,0.05628762,-0.1751755,0.3599251
2544697447,0.05628762,-0.1751755,0.36734456
2544721351,0.06668765,-0.17976496,0.3628929
2544733182,0.048859034,-0.17364569,0.3510217
2544745342,0.057773337,-0.14763881,0.3554734
2544756829,0.059259057,-0.16905625,0.3599251
2544769313,0.054801904,-0.17823514,0.361409
2544780892,0.06520193,-0.18129478,0.37476408
2544793631,0.048859034,-0.18741405,0.36882848
2544805622,0.045887597,-0.1751755,0.3628929
2544817661,0.048859034,-0.1751755,0.35250562
2544865447,0.056287624,-0.19353332,0.3510217
2544876816,0.054801904,-0.16599663,0.36882848
2544901179,0.05628762,-0.17976496,0.36882848
2544913299,0.05034475,-0.17823514,0.3599251
2544937473,0.034001857,-0.1920035,0.3599251
2544949255,0.05628762,-0.17976496,0.3628929
2544961296,0.048859034,-0.17364569,0.36734456
2544985359,0.059259057,-0.18435441,0.36734456
2544996886,0.039944723,-0.18741405,0.36882848
2545009273,0.05628762,-0.17976496,0.36882848
2545059825,0.060744777,-0.16752644,0.36882848
2545084833,0.03548757,-0.1751755,0.36882848
2545097648,0.034001853,-0.1751755,0.34953785
2545121607,0.059259057,-0.18435441,0.36734456
2545132897,0.05034475,-0.17823514,0.3658607
2545147839,0.060744777,-0.1751755,0.37773186
2545171858,0.054801904,-0.16752644,0.37773186
2545185351,0.059259057,-0.16599663,0.3628929
2545196843,0.06520193,-0.17211589,0.35250562
2545220829,0.062230494,-0.17976496,0.37328017
2545233286,0.053316187,-0.17364569,0.35398954
2545244910,0.05777334,-0.17823514,0.3599251
2545272091,0.048859034,-0.18588424,0.36882848
2545297720,0.05034475,-0.16599663,0.36882848
2545309651,0.045887597,-0.17364569,0.37328017
2545324052,0.05034475,-0.1751755,0.36882848
2545337415,0.05628762,-0.16599663,0.3628929
2545349203,0.05777334,-0.17823514,0.361409
2545361711,0.048859034,-0.17364569,0.37624794
2545373613,0.04291616,-0.17364569,0.35844123
2545385707,0.07560195,-0.18588424,0.3628929
2545397715,0.05628762,-0.16905625,0.3599251
2545409719,0.05777334,-0.16752644,0.37476408
2545433604,0.062230494,-0.17364569,0.36734456
2545445632,0.062230494,-0.18435441,0.35398954
2545457306,0.062230494,-0.1751755,0.35844123
2545468811,0.053316187,-0.18435441,0.35844123
2545481373,0.05777334,-0.17211589,0.361409
2545505389,0.05628762,-0.17364569,0.3510217
2545529361,0.060744777,-0.17211589,0.3599251
2545540904,0.05628762,-0.17976496,0.3599251
2545553338,0.05777334,-0.17211589,0.361409
2545565211,0.039944723,-0.1751755,0.36734456
2545579863,0.039944723,-0.1751755,0.3658607
2545593779,0.06668765,-0.18435441,0.3658607
2545617752,0.053316187,-0.17364569,0.3599251
2545628852,0.06668765,-0.17364569,0.3510217
2545641552,0.071144804,-0.17211589,0.35250562
2545667928,0.06520193,-0.1751755,0.3599251
2545681247,0.069659084,-0.1751755,0.3628929
2545693202,0.062230494,-0.17976496,0.36882848
2545716822,0.053316187,-0.17976496,0.35844123
2545740906,0.06074478,-0.19353332,0.3658607
2545765696,0.062230494,-0.17976496,0.36734456
2545779842,0.053316187,-0.19047368,0.35398954
2545803946,0.053316187,-0.17364569,0.3599251
2545817430,0.053316187,-0.18435441,0.36734456
2545828898,0.060744777,-0.18435441,0.37179625
2545852904,0.06668765,-0.17364569,0.37328017
2545867718,0.05034475,-0.18435441,0.37476408
2545881327,0.062230494,-0.1751755,0.3628929
2545905373,0.060744777,-0.17211589,0.3658607
2545916809,0.048859034,-0.19047368,0.3628929
2545929785,0.05628762,-0.17976496,0.36734456
2545955149,0.062230498,-0.19353332,0.3599251
2545966582,0.048859034,-0.16599663,0.36734456
2545981627,0.048859034,-0.1751755,0.3658607
2545997516,0.053316187,-0.16905625,0.36734456
2546013444,0.05034475,-0.18435441,0.3599251
2546038587,0.045887597,-0.18435441,0.35844123
2546050841,0.054801904,-0.18741405,0.361409
2546062492,0.039944723,-0.17211589,0.3658607
2546086733,0.062230494,-0.18588424,0.37328017
2546098952,0.06668765,-0.19047368,0.36734456
2546110850,0.048859037,-0.1920035,0.36882848
2546122909,0.048859034,-0.18435441,0.36882848
2546134766,0.039944727,-0.19353332,0.3599251
2546182762,0.05034475,-0.16752644,0.37179625
2546194936,0.039944723,-0.18435441,0.3599251
2546221408,0.05034475,-0.18129478,0.37179625
2546235203,0.048859034,-0.17364569,0.36734456
2546246758,0.048859034,-0.18129478,0.37179625
2546270500,0.053316187,-0.1751755,0.36882848
2546283052,0.045887597,-0.1751755,0.37921575
2546294805,0.053316187,-0.16905625,0.3510217
2546318857,0.044401877,-0.17211589,0.3658607
2546330962,0.053316187,-0.17976496,0.35844123
2546355144,0.048859034,-0.1751755,0.35398954
2546366549,0.060744777,-0.17211589,0.36882848
2546381424,0.039944723,-0.16752644,0.36882848
2546406552,0.045887597,-0.1751755,0.34805393
2546419169,0.04291616,-0.19047368,0.3628929
2546430503,0.039944723,-0.17976496,0.37624794
2546454752,0.045887597,-0.16599663,0.36734456
2546478422,0.048859034,-0.16905625,0.35844123
2546491149,0.062230494,-0.1751755,0.35844123
2546502480,0.05034475,-0.1751755,0.36882848
2546515290,0.060744777,-0.18435441,0.36882848
2546539197,0.045887597,-0.17976496,0.36882848
2546550734,0.03548757,-0.17976496,0.36734456
2546563037,0.05034475,-0.17823514,0.35250562
2546587369,0.048859034,-0.18129478,0.36882848
2546598507,0.04291616,-0.17976496,0.3628929
2546611313,0.059259057,-0.1751755,0.35844123
2546646857,0.04291616,-0.17976496,0.3510217
2546659222,0.05628762,-0.1751755,0.36882848
2546670584,0.039944723,-0.17364569,0.3510217
2546682955,0.039944723,-0.18129478,0.3599251
2546694822,0.039944723,-0.18435441,0.3599251
2546718844,0.05628762,-0.17364569,0.37328017
2546730874,0.039944723,-0.18435441,0.37476408
2546742772,0.044401877,-0.16140717,0.37179625
2546755174,0.039944723,-0.16752644,0.3658607
2546766505,0.038459003,-0.17823514,0.361409
2546781564,0.039944727,-0.1920035,0.37773186
2546795077,0.039944723,-0.17976496,0.37624794
2546818886,0.04291616,-0.16599663,0.3599251
2546830413,0.048859034,-0.16599663,0.37179625
2546842882,0.039944723,-0.17211589,0.38069963
2546866841,0.048859034,-0.16599663,0.361409
2546878585,0.048859034,-0.16140717,0.3658607
2546907032,0.060744777,-0.16752644,0.3658607
2546918760,0.045887597,-0.17364569,0.35844123
2546933633,0.062230494,-0.1751755,0.36882848
2546958740,0.045887597,-0.17364569,0.37921575
2546971091,0.05777334,-0.16752644,0.3658607
2546982767,0.04291616,-0.16905625,0.36734456
2547006569,0.04291616,-0.15987734,0.36882848
2547019208,0.054801904,-0.17211589,0.38069963
2547030830,0.032516133,-0.1751755,0.36734456
2547054844,0.048859034,-0.17364569,0.37624794
2547066837,0.034001853,-0.17823514,0.37773186
2547090877,0.044401877,-0.16752644,0.361409
2547114941,0.05034475,-0.17211589,0.361409
2547141451,0.05777334,-0.17211589,0.361409
2547155197,0.045887597,-0.17976496,0.36882848
2547166760,0.03548757,-0.1751755,0.36734456
2547194969,0.054801904,-0.17211589,0.37773186
2547206786,0.048859034,-0.1751755,0.36882848
2547219089,0.060744777,-0.16752644,0.36882848
2547242840,0.048859034,-0.17823514,0.37476408
2547254765,0.039944723,-0.17211589,0.3658607
2547267257,0.05628762,-0.16599663,0.36734456
2547278774,0.039944723,-0.16140717,0.37179625
2547290927,0.039944723,-0.16599663,0.37328017
2547302786,0.045887597,-0.14916863,0.3628929
2547315208,0.039944723,-0.14916863,0.37476408
2547326786,0.034001853,-0.1552879,0.36882848
2547339206,0.054801904,-0.16140717,0.37773186
2547350576,0.039944723,-0.17976496,0.36734456
2547374800,0.04291616,-0.15987734,0.3628929
2547387018,0.048859034,-0.15987734,0.3599251
2547398761,0.048859034,-0.18588424,0.36882848
2547434867,0.048859034,-0.1751755,0.36882848
2547459046,0.032516133,-0.16599663,0.36882848
2547470790,0.044401877,-0.1751755,0.37476408
2547482797,0.06520193,-0.18129478,0.36882848
2547506970,0.044401877,-0.18435441,0.37773186
2547518758,0.04291616,-0.18435441,0.38663524
2547531277,0.044401877,-0.1552879,0.37773186
2547554982,0.062230494,-0.15987734,0.3599251
2547566755,0.053316187,-0.16599663,0.36734456
2547579199,0.04291616,-0.16293699,0.38663524
2547590769,0.039944723,-0.15222827,0.3599251
2547602976,0.03548757,-0.16293699,0.37624794
2547614862,0.05034475,-0.1552879,0.37476408
2547638800,0.03548757,-0.1751755,0.37328017
2547662753,0.039944723,-0.15681772,0.37328017
2547674960,0.044401877,-0.15834753,0.37476408
2547686756,0.039944723,-0.16905625,0.37328017
2547698994,0.054801904,-0.17823514,0.37773186
2547710797,0.05777334,-0.16752644,0.3658607
2547722989,0.048859034,-0.16905625,0.3599251
2547735052,0.031030415,-0.16752644,0.37179625
2547747044,0.044401877,-0.17211589,0.37179625
2547758783,0.054801904,-0.1552879,0.38663524
2547770927,0.05034475,-0.1751755,0.38069963
2547795021,0.05034475,-0.18129478,0.37179625
2547806885,0.031030415,-0.1751755,0.37179625
2547854842,0.062230494,-0.15681772,0.36882848
2547867331,0.045887597,-0.16599663,0.37921575
2547878510,0.04291616,-0.16293699,0.37328017
2547893372,0.053316187,-0.16293699,0.37328017
2547909258,0.039944723,-0.15222827,0.37773186
2547921989,0.039944723,-0.16599663,0.37476408
2547934886,0.045887597,-0.15681772,0.37328017
2547946866,0.04291616,-0.1751755,0.37624794
2547958769,0.06520193,-0.15834753,0.38663524
2547970995,0.032516133,-0.15987734,0.37624794
2547982758,0.038459003,-0.15222827,0.37773186
2548006493,0.039944723,-0.17364569,0.38218355
2548030742,0.039944723,-0.1552879,0.37476408
2548066841,0.03400185,-0.14763881,0.37476408
2548078586,0.039944723,-0.15375808,0.36882848
2548090762,0.044401877,-0.17823514,0.38069963
2548102890,0.05628762,-0.16905625,0.37624794
2548114985,0.039944723,-0.16599663,0.37179625
2548126871,0.038459003,-0.15834753,0.38069963
2548138878,0.05777334,-0.16599663,0.36882848
2548162934,0.04291616,-0.15375808,0.36882848
2548174518,0.034001853,-0.1552879,0.36882848
2548187225,0.045887593,-0.14763881,0.36734456
2548211028,0.048859034,-0.16599663,0.3658607
2548222831,0.039944723,-0.16293699,0.37328017
2548234992,0.03994472,-0.146109,0.37773186
2548246765,0.028058978,-0.14763881,0.38069963
2548259236,0.039944723,-0.15987734,0.3881191
2548270571,0.032516133,-0.15681772,0.37921575
2548294736,0.039944723,-0.15681772,0.3599251
2548306894,0.03994472,-0.14763881,0.36734456
2548318820,0.053316187,-0.15375808,0.37624794
2548342732,0.02657326,-0.15987734,0.38663524
2548354903,0.038459003,-0.1552879,0.38366744
2548402849,0.022116104,-0.15834753,0.37179625
2548427067,0.026573258,-0.14916863,0.38218355
2548438754,0.03548757,-0.14916863,0.36882848
2548451041,0.035487566,-0.14763881,0.37328017
2548475166,0.034001853,-0.1552879,0.37773186
2548486730,0.028058978,-0.146109,0.38663524
2548499061,0.045887597,-0.16905625,0.37328017
2548510720,0.038459003,-0.16599663,0.37773186
2548523307,0.034001853,-0.1751755,0.37773186
2548534719,0.054801904,-0.17823514,0.37773186
2548546946,0.039944723,-0.16599663,0.36882848
2548558585,0.02805898,-0.16140717,0.3658607
2548571208,0.02805898,-0.16140717,0.38069963
2548582851,0.034001853,-0.1751755,0.38366744
2548606746,0.045887597,-0.17364569,0.3881191
2548618902,0.05034475,-0.16140717,0.3658607
2548642854,0.039944723,-0.16599663,0.3599251
2548654738,0.038459003,-0.15834753,0.36882848
2548678718,0.04291616,-0.15681772,0.36734456
2548690909,0.038459003,-0.17211589,0.37773186
2548715322,0.03548757,-0.16293699,0.37624794
2548726596,0.059259057,-0.14916863,0.36734456
2548739220,0.039944723,-0.17211589,0.361409
2548763214,0.05628762,-0.16599663,0.37328017
2548774890,0.054801904,-0.16599663,0.36882848
2548787383,0.038459003,-0.16599663,0.37179625
2548802225,0.054801904,-0.17211589,0.3658607
2548814569,0.048859034,-0.16140717,0.37179625
2548827386,0.045887597,-0.18435441,0.3628929
2548851202,0.05034475,-0.17211589,0.361409
2548875347,0.053316187,-0.16905625,0.36734456
2548901521,0.04291616,-0.16293699,0.3599251
2548915024,0.053316187,-0.17976496,0.38663524
2548926580,0.053316187,-0.16293699,0.3510217
2548938974,0.053316187,-0.16293699,0.37476408
2548950845,0.05628762,-0.1751755,0.37624794
2548974581,0.045887597,-0.15987734,0.36882848
2548989456,0.048859034,-0.16752644,0.37179625
2549003104,0.03548757,-0.17976496,0.35844123
2549027063,0.060744777,-0.1751755,0.38069963
2549038501,0.039944723,-0.16752644,0.361409
2549051144,0.045887597,-0.15987734,0.36882848
2549086780,0.05777334,-0.1552879,0.361409
2549101306,0.05777334,-0.16140717,0.3658607
2549114991,0.05628762,-0.18435441,0.3628929
2549126861,0.054801904,-0.15834753,0.37179625
2549138891,0.045887597,-0.17976496,0.3599251
2549163106,0.053316187,-0.16293699,0.3599251
2549174841,0.03548757,-0.17364569,0.38218355
2549189487,0.048859034,-0.16140717,0.37476408
2549214854,0.048859034,-0.1751755,0.37179625
2549227020,0.053316187,-0.17976496,0.36882848
2549238803,0.039944723,-0.16752644,0.34953785
2549262428,0.048859034,-0.17976496,0.3628929
2549275287,0.048859034,-0.18435441,0.36734456
2549286772,0.05777334,-0.17823514,0.361409
2549326800,0.053316187,-0.17976496,0.3628929
2549339028,0.039944723,-0.17211589,0.3658607
2549350775,0.05628762,-0.19047368,0.3628929
2549363211,0.054801904,-0.18435441,0.36882848
2549374860,0.044401877,-0.16599663,0.36882848
2549402880,0.039944723,-0.17364569,0.36734456
2549414851,0.048859034,-0.18741405,0.37179625
2549427048,0.02657326,-0.17976496,0.35844123
2549438870,0.02657326,-0.17976496,0.36882848
2549451197,0.05777334,-0.18129478,0.37179625
2549462486,0.039944723,-0.18435441,0.3658607
2549477421,0.06074478,-0.19353332,0.37179625
2549490841,0.032516133,-0.18588424,0.36734456
2549502553,0.048859034,-0.18588424,0.35398954
2549526831,0.048859034,-0.18741405,0.361409
2549538874,0.04291616,-0.17976496,0.3510217
2549550862,0.039944723,-0.19047368,0.37328017
2549563323,0.032516133,-0.18435441,0.36734456
2549574903,0.05034475,-0.18741405,0.3658607
2549589357,0.039944727,-0.19659296,0.3628929
2549602860,0.04440188,-0.2011824,0.3554734
2549626852,0.032516137,-0.19353332,0.35398954
2549638773,0.031030416,-0.2011824,0.361409
2549650953,0.053316187,-0.19047368,0.34211835
2549662468,0.031030416,-0.19353332,0.3599251
2549675329,0.039944727,-0.19965258,0.3599251
2549686733,0.039944727,-0.20424204,0.3658607
2549713755,0.0458876,-0.19353332,0.34508616
2549726494,0.035487574,-0.20271222,0.35398954
2549738882,0.032516137,-0.19353332,0.35844123
2549763317,0.039944723,-0.17976496,0.35844123
2549774751,0.048859037,-0.1920035,0.3599251
2549786836,0.022116108,-0.2011824,0.3554734
2549811818,0.038459003,-0.18435441,0.37179625
2549836568,0.056287624,-0.19965258,0.3599251
2549860572,0.048859034,-0.19047368,0.36734456
2549872299,0.053316187,-0.18435441,0.35398954
2549884451,0.04440188,-0.19812277,0.3599251
2549896491,0.0458876,-0.20577185,0.35844123
2549908743,0.039944727,-0.19812277,0.37179625
2549920820,0.05925906,-0.19659296,0.3628929
2549944333,0.042916164,-0.19659296,0.3599251
2549956473,0.031030416,-0.19353332,0.3658607
2549968414,0.028058982,-0.18741405,0.3599251
2549983593,0.048859034,-0.18435441,0.361409
2549996740,0.045887597,-0.18588424,0.34805393
2550008882,0.042916164,-0.19353332,0.35398954
2550020900,0.038459003,-0.18741405,0.3554734
2550032811,0.039944723,-0.18588424,0.35398954
