timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1431092449,0.032516103,0.15679471,0.36882848
1431103911,0.04291613,0.1552649,0.37624794
1431116251,0.048859004,0.16444379,0.3881191
1431140136,0.03548754,0.1552649,0.3955386
1431164320,0.039944693,0.15220526,0.37773186
1431175679,0.05628759,0.16138417,0.38218355
1431188058,0.039944693,0.16291398,0.3999903
1431199675,0.039944693,0.16444379,0.38366744
1431214624,0.044401847,0.16291398,0.37476408
1431226986,0.03548754,0.16750343,0.3985064
1431252059,0.039944693,0.15832452,0.38960302
1431276391,0.044401847,0.16291398,0.38663524
1431287727,0.034001827,0.14608599,0.37773186
1431300390,0.02657323,0.17362268,0.38218355
1431324000,0.028058952,0.15220526,0.38366744
1431348054,0.029544666,0.17362268,0.3881191
1431360002,0.03548754,0.17362268,0.37624794
1431372038,0.02805895,0.16291398,0.3940547
1431383817,0.062230464,0.15067545,0.37921575
1431396074,0.023601796,0.17515251,0.38663524
1431407643,0.03548754,0.17515251,0.38663524
1431420019,0.03548754,0.15067545,0.38663524
1431431637,0.039944693,0.15832452,0.38663524
1431444337,0.039944693,0.15832452,0.37773186
1431468039,0.038458977,0.14302635,0.38663524
1431479899,0.031030385,0.16444379,0.38366744
1431503705,0.03548754,0.15679471,0.3925708
1431527757,0.032516103,0.1552649,0.37624794
1431542718,0.032516103,0.16444379,0.37921575
1431555303,0.039944693,0.16750343,0.37328017
1431567633,0.03548754,0.1552649,0.37328017
1431580342,0.028058952,0.1552649,0.3940547
1431591612,0.034001824,0.15832452,0.3955386
1431615649,0.039944693,0.15679471,0.38218355
1431639657,0.039944693,0.15832452,0.38069963
1431652146,0.032516103,0.16444379,0.37921575
1431663627,0.029544666,0.16138417,0.38663524
1431678716,0.039944693,0.16750343,0.38663524
1431691931,0.04291613,0.16444379,0.37624794
1431740460,0.038458973,0.14914562,0.38663524
1431756269,0.02657323,0.16444379,0.3881191
1431767656,0.038458973,0.15832452,0.38366744
1431780048,0.044401847,0.1552649,0.37773186
1431804000,0.04291613,0.1552649,0.38218355
1431815647,0.042916134,0.1476158,0.3881191
1431827822,0.032516103,0.1552649,0.38663524
1431839662,0.048859004,0.14914562,0.38960302
1431852043,0.04291613,0.16138417,0.37921575
1431863664,0.039944693,0.16138417,0.37921575
1431878686,0.03548754,0.1552649,0.38663524
1431890993,0.02805895,0.16903323,0.38663524
1431918405,0.038458973,0.17209287,0.38366744
1431931225,0.04291613,0.16750343,0.38218355
1431942683,0.034001824,0.16444379,0.38069963
1431956244,0.039944693,0.16138417,0.37328017
1431967689,0.039944693,0.15679471,0.37328017
1431980238,0.03548754,0.15067545,0.37921575
1432015685,0.038458973,0.16903323,0.38960302
1432028043,0.03548754,0.15679471,0.3881191
1432039665,0.039944693,0.16444379,0.38218355
1432052420,0.026573231,0.1552649,0.37921575
1432076615,0.031030385,0.16444379,0.37179625
1432091169,0.039944693,0.15067545,0.36882848
1432104058,0.029544666,0.16750343,0.37624794
1432116242,0.039944693,0.16138417,0.36882848
1432127545,0.038458973,0.17209287,0.37773186
1432140389,0.038458973,0.16291398,0.38960302
1432164251,0.034001824,0.18280159,0.38366744
1432187958,0.04291613,0.1552649,0.37624794
1432211917,0.034001824,0.15220526,0.38069963
1432223670,0.053316157,0.16444379,0.38218355
1432247629,0.039944693,0.14914562,0.38366744
1432260440,0.044401847,0.15832452,0.37773186
1432272583,0.05034472,0.15832452,0.37476408
1432297218,0.04588757,0.14455618,0.38663524
1432309217,0.026573231,0.1552649,0.3881191
1432322969,0.031030387,0.15220526,0.38663524
1432335798,0.029544666,0.17668232,0.37921575
1432348130,0.031030385,0.17209287,0.38366744
1432396265,0.034001824,0.16291398,0.38366744
1432407927,0.03548754,0.15679471,0.3925708
1432420244,0.034001824,0.16444379,0.37773186
1432431927,0.038458973,0.15220526,0.3955386
1432444104,0.034001824,0.15832452,0.38366744
1432456003,0.032516107,0.1476158,0.37921575
1432480026,0.03548754,0.15067545,0.3881191
1432492250,0.034001824,0.15220526,0.38366744
1432503631,0.032516103,0.15679471,0.37624794
1432518767,0.038458973,0.15220526,0.38960302
1432530964,0.048859004,0.15832452,0.38663524
1432558960,0.039944693,0.15220526,0.3940547
1432570975,0.038458973,0.16444379,0.38663524
1432596005,0.032516103,0.15679471,0.38663524
1432607554,0.039944693,0.15067545,0.38663524
1432619923,0.038458973,0.15220526,0.3955386
1432644008,0.039944693,0.15067545,0.37624794
1432668047,0.045887567,0.15067545,0.3955386
1432679818,0.028058952,0.15220526,0.38663524
1432692373,0.031030385,0.16444379,0.38663524
1432704001,0.042916134,0.14455618,0.3955386
1432716444,0.039944697,0.14302635,0.3940547
1432728624,0.038458973,0.15832452,0.38960302
1432751639,0.045887567,0.15067545,0.37921575
1432764267,0.04291613,0.15679471,0.37921575
1432775648,0.039944693,0.15679471,0.38663524
1432788256,0.044401847,0.15220526,0.38069963
1432799634,0.045887567,0.15679471,0.37921575
1432812034,0.032516107,0.1476158,0.37921575
1432823672,0.056287594,0.14455618,0.38663524
1432847656,0.048859008,0.14608599,0.38069963
1432860615,0.03548754,0.1552649,0.38218355
1432886804,0.03548754,0.15067545,0.37921575
1432911669,0.039944693,0.15067545,0.37328017
1432924072,0.039944693,0.1552649,0.37328017
1432935666,0.029544668,0.1552649,0.38663524
1432950661,0.038458977,0.14302635,0.38663524
1432964451,0.022116078,0.14302635,0.3940547
1432976722,0.038458973,0.15832452,0.38663524
1432989673,0.022116078,0.15679471,0.40147418
1433013624,0.044401847,0.15220526,0.3940547
1433025503,0.05331616,0.1476158,0.38663524
1433049636,0.032516103,0.16138417,0.3881191
1433062796,0.04440185,0.14302635,0.37773186
1433076572,0.032516103,0.1552649,0.38663524
1433089668,0.038458973,0.1552649,0.38960302
1433101644,0.039944697,0.14302635,0.38960302
1433125700,0.039944693,0.16291398,0.38663524
1433137621,0.035487544,0.14455618,0.3925708
1433166054,0.026573231,0.1552649,0.3925708
1433177615,0.022116078,0.15067545,0.3881191
1433189836,0.048859004,0.16138417,0.37921575
1433213644,0.038458973,0.15220526,0.38069963
1433237607,0.038458973,0.1552649,0.38663524
1433249645,0.023601798,0.14914562,0.38960302
1433261849,0.03548754,0.17056306,0.38218355
1433273682,0.032516107,0.1476158,0.38218355
1433285963,0.039944693,0.14914562,0.37476408
1433297499,0.039944697,0.14608599,0.3940547
1433321649,0.032516107,0.13537727,0.3955386
1433333909,0.028058952,0.15832452,0.38960302
1433345612,0.039944697,0.14302635,0.37773186
1433360416,0.032516103,0.16138417,0.38663524
1433373912,0.038458973,0.14914562,0.38069963
1433397726,0.04588757,0.1476158,0.3955386
1433409685,0.032516103,0.16444379,0.38663524
1433421639,0.029544668,0.15067545,0.38663524
1433433620,0.023601798,0.15220526,0.37773186
1433445607,0.035487544,0.13537727,0.38663524
1433457649,0.039944697,0.1476158,0.40147418
1433470183,0.023601796,0.16444379,0.38663524
1433481564,0.05331616,0.1476158,0.38218355
1433505636,0.042916134,0.14455618,0.38663524
1433517615,0.039944697,0.14302635,0.38069963
1433529285,0.03548754,0.1552649,0.37624794
1433541941,0.026573231,0.15679471,0.3925708
1433553614,0.038458977,0.14608599,0.38366744
1433581168,0.029544668,0.14455618,0.3881191
1433632064,0.038458973,0.14914562,0.38366744
1433645645,0.04291613,0.16138417,0.3881191
1433657241,0.05925903,0.14455618,0.38218355
1433669702,0.031030387,0.14608599,0.38960302
1433693610,0.028058954,0.1384369,0.3940547
1433705661,0.039944693,0.1552649,0.38663524
1433717949,0.034001827,0.1384369,0.38366744
1433729308,0.028058954,0.1384369,0.38960302
1433741956,0.05034472,0.16291398,0.38366744
1433765686,0.032516103,0.16444379,0.38218355
1433777204,0.032516107,0.14455618,0.38663524
1433801652,0.050344724,0.14608599,0.38663524
1433825650,0.035487544,0.14455618,0.3925708
1433837684,0.04588757,0.14149654,0.36882848
1433873654,0.042916134,0.14455618,0.3881191
1433897626,0.031030385,0.16444379,0.3955386
1433910110,0.039944697,0.14608599,0.38663524
1433921333,0.048859008,0.14149654,0.37328017
1433933918,0.039944693,0.16291398,0.38663524
1433945659,0.045887567,0.15067545,0.3955386
1433957902,0.029544668,0.1476158,0.38663524
1433981631,0.039944693,0.15832452,0.37476408
1433993631,0.044401847,0.15220526,0.38366744
1434017364,0.05034472,0.14914562,0.38663524
1434029697,0.039944697,0.1476158,0.3881191
1434053866,0.03548754,0.15067545,0.37328017
1434078058,0.04291613,0.1552649,0.37921575
1434089554,0.038458973,0.16291398,0.37476408
1434102047,0.045887567,0.15679471,0.3985064
1434113616,0.031030387,0.14914562,0.38366744
1434125613,0.053316157,0.16138417,0.37624794
1434137271,0.05034472,0.1552649,0.38366744
1434149658,0.048859004,0.15067545,0.38663524
1434161695,0.04291613,0.1552649,0.38218355
1434185607,0.031030385,0.16444379,0.3940547
1434197608,0.039944693,0.15220526,0.38960302
1434209633,0.05628759,0.15679471,0.3925708
1434221648,0.039944693,0.14914562,0.38069963
1434233604,0.039944693,0.15067545,0.3881191
1434257635,0.04588757,0.1476158,0.3955386
1434281611,0.034001824,0.15220526,0.37179625
1434294004,0.039944693,0.16444379,0.38069963
1434317830,0.039944697,0.1476158,0.37624794
1434329707,0.039944693,0.1552649,0.3925708
1434353631,0.038458973,0.15220526,0.38069963
1434365645,0.03548754,0.15067545,0.3881191
1434377270,0.039944693,0.1552649,0.37921575
1434389981,0.048859004,0.15832452,0.38663524
1434401606,0.039944693,0.1552649,0.37624794
1434413834,0.026573231,0.15067545,0.37773186
1434425652,0.034001824,0.14914562,0.37773186
1434473530,0.05034472,0.14914562,0.3955386
1434485642,0.03548754,0.15067545,0.3881191
1434497632,0.045887567,0.15067545,0.3985064
1434509858,0.029544666,0.16138417,0.37921575
1434533835,0.039944697,0.1476158,0.38218355
1434557679,0.045887567,0.15679471,0.3925708
1434569607,0.044401847,0.16444379,0.38069963
1434581527,0.04291613,0.1552649,0.3881191
1434593659,0.032516107,0.1476158,0.3881191
1434605920,0.039944693,0.16444379,0.3925708
1434630055,0.04588757,0.14149654,0.37624794
1434641231,0.031030387,0.14914562,0.38366744
1434669962,0.032516107,0.14149654,0.3881191
1434681391,0.029544668,0.15067545,0.37624794
1434693697,0.034001824,0.15832452,0.38960302
1434705609,0.023601796,0.16903323,0.38366744
1434718153,0.039944693,0.15679471,0.37921575
1434729206,0.039944693,0.15679471,0.37773186
1434744426,0.034001824,0.15832452,0.37773186
1434757941,0.031030387,0.14914562,0.38663524
1434769367,0.034001827,0.14608599,0.38663524
1434782045,0.039944693,0.15067545,0.37624794
1434793639,0.053316157,0.15679471,0.3925708
1434805969,0.039944693,0.15832452,0.38069963
1434829841,0.031030387,0.1552649,0.38366744
1434841639,0.039944693,0.16750343,0.37921575
1434853980,0.045887567,0.15679471,0.37921575
1434865607,0.039944697,0.14149654,0.3925708
1434877995,0.032516107,0.1476158,0.38218355
1434904046,0.045887567,0.15067545,0.36734456
1434918033,0.039944693,0.16444379,0.3628929
1434942119,0.031030389,0.1384369,0.38960302
1434953612,0.044401847,0.16291398,0.38663524
1434966222,0.039944693,0.16138417,0.37921575
1434977728,0.039944693,0.15679471,0.37624794
1434989916,0.02657323,0.16750343,0.38218355
1435013944,0.034001824,0.1552649,0.37476408
1435025921,0.06668762,0.15832452,0.38663524
1435037819,0.039944693,0.16750343,0.38663524
1435049607,0.026573231,0.15679471,0.37624794
1435061859,0.039944697,0.14455618,0.3955386
1435073627,0.039944693,0.16444379,0.3955386
1435088345,0.039944693,0.16291398,0.38663524
1435137848,0.034001824,0.16444379,0.38366744
1435152275,0.038458973,0.16444379,0.3940547
1435165683,0.03548754,0.16444379,0.38663524
1435177321,0.029544666,0.16138417,0.37921575
1435189642,0.048859004,0.16291398,0.38366744
1435213602,0.031030387,0.15832452,0.37773186
1435237648,0.048859004,0.1552649,0.37179625
1435264137,0.029544668,0.1552649,0.38663524
1435277619,0.02657323,0.16444379,0.38218355
1435301634,0.023601798,0.15220526,0.38366744
1435325939,0.039944693,0.16444379,0.38960302
1435337609,0.04291613,0.16444379,0.38663524
1435352498,0.026573231,0.1552649,0.38663524
1435365639,0.039944697,0.14455618,0.38218355
1435377611,0.02805895,0.16291398,0.38663524
1435389610,0.029544666,0.16291398,0.38218355
1435401649,0.029544666,0.16138417,0.38218355
1435413656,0.039944693,0.16138417,0.3925708
1435425192,0.048859004,0.15832452,0.37773186
1435437944,0.029544666,0.16444379,0.36882848
1435464440,0.034001824,0.16291398,0.38960302
1435489619,0.03548754,0.15679471,0.40147418
1435501687,0.04291613,0.16138417,0.37921575
1435513631,0.034001824,0.17209287,0.38366744
1435525725,0.039944693,0.16291398,0.38366744
1435537622,0.029544666,0.17056306,0.38663524
1435552612,0.03548754,0.15679471,0.3985064
1435565749,0.039944693,0.16138417,0.3881191
1435577616,0.014687488,0.16444379,0.37476408
1435601299,0.053316157,0.15067545,0.3925708
1435613605,0.032516103,0.1552649,0.36882848
1435637606,0.034001824,0.15832452,0.361409
1435662113,0.022116076,0.16138417,0.37624794
1435673621,0.032516103,0.16138417,0.38218355
1435686207,0.039944693,0.15067545,0.38218355
1435712037,0.023601796,0.16291398,0.38366744
1435725997,0.038458973,0.16444379,0.38663524
1435737837,0.02805895,0.16444379,0.38663524
1435749842,0.029544666,0.17362268,0.37921575
1435761644,0.039944693,0.18127178,0.38663524
1435809349,0.048859004,0.16444379,0.37921575
1435821613,0.038458973,0.15832452,0.38663524
1435833239,0.029544666,0.16444379,0.38663524
1435845653,0.034001824,0.15832452,0.37476408
1435857267,0.022116076,0.16138417,0.37624794
1435869618,0.02657323,0.17362268,0.3955386
1435893956,0.022116076,0.16444379,0.38069963
1435905281,0.03548754,0.16138417,0.3985064
1435917949,0.039944693,0.16138417,0.37624794
1435929623,0.02657323,0.16750343,0.36734456
1435941658,0.039944693,0.16444379,0.38663524
1435965634,0.031030385,0.16291398,0.38069963
1435989947,0.022116076,0.16750343,0.38663524
1436001640,0.035487544,0.14455618,0.3925708
1436025290,0.031030385,0.16903323,0.3940547
1436061523,0.03548754,0.15679471,0.37328017
1436073647,0.03548754,0.1552649,0.3985064
1436097648,0.038458973,0.15832452,0.38663524
1436109664,0.02805895,0.16444379,0.38366744
1436121646,0.038458973,0.1552649,0.38663524
1436145164,0.028058952,0.15832452,0.37476408
1436169657,0.016173206,0.15067545,0.3985064
1436181711,0.04291613,0.16444379,0.38663524
1436193631,0.031030387,0.15220526,0.38366744
1436205521,0.035487544,0.1476158,0.38218355
1436217196,0.048859004,0.15220526,0.37476408
1436241647,0.031030387,0.15220526,0.38069963
1436256317,0.03548754,0.15679471,0.3925708
1436281670,0.032516103,0.16138417,0.37921575
1436293985,0.032516103,0.16750343,0.3925708
1436305631,0.026573231,0.15067545,0.37921575
1436317835,0.031030387,0.15832452,0.38663524
1436329378,0.039944693,0.1552649,0.37773186
1436360413,0.017658927,0.1384369,0.38663524
1436373512,0.032516103,0.1552649,0.37624794
1436385378,0.029544668,0.15067545,0.3925708
1436397546,0.05034472,0.15832452,0.3940547
1436409256,0.028058952,0.14608599,0.38960302
1436421558,0.03548754,0.15679471,0.3925708
1436445635,0.032516107,0.14455618,0.3925708
1436457116,0.034001827,0.1384369,0.3940547
1436472306,0.02805895,0.17209287,0.38960302
1436488553,0.042916134,0.1476158,0.3955386
1436502119,0.039944693,0.15220526,0.3955386
1436513670,0.04440185,0.14608599,0.38960302
1436537311,0.023601798,0.15220526,0.3940547
1436549919,0.029544666,0.16138417,0.37921575
1436561529,0.032516103,0.16138417,0.40147418
1436573669,0.017658925,0.14608599,0.38960302
1436597609,0.03548754,0.15679471,0.3881191
1436622034,0.048859004,0.1552649,0.3925708
1436647895,0.017658925,0.15220526,0.38366744
1436661523,0.038458973,0.1552649,0.37773186
1436673253,0.034001824,0.1552649,0.38960302
1436685648,0.029544668,0.1476158,0.38218355
1436697643,0.031030387,0.15832452,0.38366744
1436709651,0.044401847,0.16291398,0.38663524
1436736523,0.028058952,0.15220526,0.37773186
1436750124,0.022116078,0.1476158,0.38218355
1436761604,0.029544668,0.1552649,0.3881191
1436773642,0.031030387,0.15220526,0.37773186
1436785525,0.045887567,0.15067545,0.38663524
1436797633,0.038458977,0.14608599,0.37179625
1436809206,0.019144641,0.16138417,0.37624794
1436821951,0.031030385,0.16444379,0.38663524
1436846053,0.014687489,0.15220526,0.38960302
1436857637,0.03548754,0.15679471,0.38663524
1436872369,0.048859004,0.16291398,0.38960302
1436885646,0.044401847,0.15832452,0.38069963
1436897631,0.032516107,0.1476158,0.3955386
1436921643,0.039944693,0.1552649,0.38663524
1436933647,0.039944693,0.1552649,0.3940547
1436945316,0.038458973,0.16444379,0.3940547
1436960400,0.028058952,0.1552649,0.38366744
1436973518,0.03548754,0.15679471,0.37624794
1436985323,0.038458973,0.15832452,0.3940547
1437009660,0.034001824,0.14914562,0.37179625
1437033159,0.04291613,0.16138417,0.3881191
1437046051,0.038458973,0.1552649,0.3940547
1437057694,0.034001827,0.14608599,0.3940547
1437069974,0.034001824,0.16291398,0.38663524
1437081632,0.039944693,0.16750343,0.3881191
1437093861,0.029544668,0.15679471,0.37328017
1437105644,0.022116078,0.1476158,0.38663524
1437117946,0.029544668,0.15679471,0.3881191
1437141906,0.029544668,0.1552649,0.37921575
1437153635,0.039944693,0.1552649,0.3940547
1437168294,0.022116076,0.16138417,0.38663524
1437181699,0.032516107,0.14149654,0.37921575
1437193652,0.029544668,0.15679471,0.3881191
1437217646,0.034001824,0.15832452,0.3955386
1437241187,0.05034472,0.15220526,0.3955386
1437253972,0.02657323,0.16138417,0.40147418
1437265704,0.032516107,0.14455618,0.3925708
1437278039,0.034001824,0.15220526,0.37476408
1437289631,0.032516103,0.15067545,0.38218355
1437302206,0.04291613,0.1552649,0.3881191
1437326105,0.039944693,0.16138417,0.3955386
1437337634,0.05034472,0.15832452,0.37179625
1437352254,0.04291613,0.16138417,0.3925708
1437366776,0.03548754,0.15067545,0.3925708
1437380542,0.039944693,0.16291398,0.38366744
1437393310,0.032516103,0.1552649,0.3881191
1437417286,0.03548754,0.16138417,0.37328017
1437441647,0.04291613,0.15679471,0.37624794
1437453662,0.023601798,0.15220526,0.37476408
1437465697,0.032516107,0.1476158,0.37624794
1437478187,0.053316157,0.1552649,0.37921575
1437489245,0.044401847,0.16903323,0.38366744
1437513816,0.02657323,0.17362268,0.3985064
1437528284,0.03548754,0.16750343,0.3881191
1437541736,0.023601796,0.16444379,0.38366744
1437553402,0.034001824,0.1552649,0.38366744
1437568434,0.038458973,0.15832452,0.37476408
1437617248,0.034001824,0.16444379,0.38366744
1437630151,0.044401847,0.16291398,0.38960302
1437641636,0.032516103,0.15679471,0.38663524
1437653648,0.034001824,0.1552649,0.38663524
1437665703,0.039944693,0.15679471,0.37624794
