timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1585312239,144.96558,43.67,99595.85,1.1833634
1585324023,144.46089,43.67,99601.84,1.1834347
1585352047,144.79646,43.66,99597.85,1.1833873
1585364023,144.37634,43.66,99602.85,1.1834466
1585376045,144.12268,43.66,99605.85,1.1834823
1585400044,145.21924,43.66,99592.85,1.1833278
1585412024,145.30379,43.66,99591.85,1.183316
1585423958,145.55745,43.66,99588.84,1.1832802
1585448015,144.88103,43.66,99596.85,1.1833754
1585459704,144.96558,43.66,99595.85,1.1833634
1585476376,144.12268,43.66,99605.85,1.1834823
1585500251,144.88103,43.66,99596.85,1.1833754
1585512454,144.96558,43.66,99595.85,1.1833634
1585523943,145.4729,43.66,99589.85,1.1832922
1585552135,144.54544,43.66,99600.84,1.1834228
1585563682,144.88103,43.66,99596.85,1.1833754
1585576145,144.63,43.66,99599.85,1.183411
1585600026,144.79646,43.66,99597.85,1.1833873
1585611695,144.37634,43.66,99602.85,1.1834466
1585623933,144.12268,43.66,99605.85,1.1834823
1585647962,144.54544,43.649998,99600.84,1.1834228
1585659884,144.79646,43.649998,99597.85,1.1833873
1585672026,144.46089,43.649998,99601.84,1.1834347
1585698738,144.29178,43.649998,99603.85,1.1834586
1585712117,144.20723,43.649998,99604.85,1.1834704
1585724014,144.46089,43.649998,99601.84,1.1834347
1585748335,144.37634,43.649998,99602.85,1.1834466
1585762748,144.12268,43.649998,99605.85,1.1834823
1585776047,143.3617,43.649998,99614.85,1.1835892
1585800133,144.71455,43.649998,99598.85,1.1833991
1585811660,143.6999,43.649998,99610.85,1.1835417
1585823999,144.46089,43.649998,99601.84,1.1834347
1585847927,144.20723,43.649998,99604.85,1.1834704
1585859955,143.78445,43.649998,99609.85,1.1835299
1585876221,143.86902,43.649998,99608.85,1.1835179
1585900108,143.19258,43.649998,99616.85,1.183613
1585912188,144.63,43.649998,99599.85,1.183411
1585923821,143.19258,43.649998,99616.85,1.183613
1585948022,143.19258,43.649998,99616.85,1.183613
1585963006,144.54544,43.649998,99600.84,1.1834228
1585976214,143.6999,43.649998,99610.85,1.1835417
1586000030,143.6999,43.649998,99610.85,1.1835417
1586011950,142.85701,43.649998,99620.85,1.1836605
1586024022,144.12268,43.649998,99605.85,1.1834823
1586048014,143.86902,43.649998,99608.85,1.1835179
1586060357,143.86902,43.649998,99608.85,1.1835179
1586072115,143.95357,43.649998,99607.84,1.183506
1586098853,143.44888,43.649998,99613.84,1.1835773
1586112058,143.19258,43.649998,99616.85,1.183613
1586124376,143.19258,43.649998,99616.85,1.183613
1586154774,143.6999,43.64,99610.86,1.1835418
1586170945,143.3617,43.64,99614.86,1.1835893
1586186795,144.03812,43.64,99606.86,1.1834942
1586211594,144.20723,43.64,99604.86,1.1834705
1586223972,143.27713,43.64,99615.86,1.1836011
1586235937,143.86902,43.64,99608.86,1.183518
1586260059,144.79646,43.64,99597.86,1.1833873
1586274771,143.44624,43.64,99613.85,1.1835773
1586288285,143.27713,43.64,99615.86,1.1836011
1586312416,143.3617,43.64,99614.86,1.1835893
1586324031,143.53079,43.64,99612.86,1.1835655
1586336005,143.6999,43.64,99610.86,1.1835418
1586362764,144.71191,43.64,99598.86,1.1833992
1586376271,143.27713,43.64,99615.86,1.1836011
1586387619,142.68526,43.64,99622.86,1.1836843
1586411678,142.51878,43.64,99624.86,1.1837082
1586424027,144.03812,43.64,99606.86,1.1834942
1586435703,143.02347,43.64,99618.86,1.1836368
1586464205,144.12268,43.64,99605.86,1.1834824
1586476125,143.95357,43.64,99607.85,1.183506
1586488183,143.27713,43.64,99615.86,1.1836011
1586512023,142.68526,43.64,99622.86,1.1836843
1586523902,143.95357,43.64,99607.85,1.183506
1586536205,143.61536,43.64,99611.86,1.1835537
1586565183,144.3737,43.64,99602.86,1.1834468
1586577224,142.94156,43.64,99619.85,1.1836486
1586588619,142.34969,43.64,99626.85,1.1837318
1586611657,142.68526,43.629997,99622.86,1.1836843
1586624017,143.44624,43.629997,99613.85,1.1835773
1586635928,143.86902,43.629997,99608.86,1.183518
1586659996,143.95357,43.64,99607.85,1.183506
1586672305,143.02347,43.64,99618.86,1.1836368
1586683951,143.3617,43.64,99614.86,1.1835893
1586711452,143.53079,43.64,99612.86,1.1835655
1586724025,143.19258,43.64,99616.86,1.1836131
1586736166,143.3617,43.64,99614.86,1.1835893
1586760094,142.85437,43.629997,99620.86,1.1836606
1586772206,143.27713,43.629997,99615.86,1.1836011
1586784026,143.10803,43.629997,99617.86,1.183625
1586808034,143.78445,43.64,99609.86,1.1835299
1586819809,143.10803,43.64,99617.86,1.183625
1586832101,143.6999,43.64,99610.86,1.1835418
1586856638,143.02347,43.64,99618.86,1.1836368
1586867609,142.60335,43.64,99623.86,1.1836963
1586880271,143.53079,43.64,99612.86,1.1835655
1586906710,143.19258,43.629997,99616.86,1.1836131
1586919755,143.10803,43.629997,99617.86,1.183625
1586931728,142.43423,43.629997,99625.85,1.1837199
1586960105,143.44624,43.64,99613.85,1.1835773
1586971694,142.85437,43.64,99620.86,1.1836606
1586984162,142.77245,43.64,99621.86,1.1836725
1587008469,142.43423,43.629997,99625.85,1.1837199
1587019661,143.61536,43.629997,99611.86,1.1835537
1587034771,142.18057,43.629997,99628.86,1.1837556
1587059930,142.51878,43.629997,99624.86,1.1837082
1587072491,142.94156,43.629997,99619.85,1.1836486
1587083649,143.44624,43.629997,99613.85,1.1835773
1587107994,143.53079,43.629997,99612.86,1.1835655
1587122718,142.09602,43.629997,99629.86,1.1837676
1587135566,142.43423,43.629997,99625.85,1.1837199
1587160557,142.43423,43.629997,99625.85,1.1837199
1587172094,142.51878,43.629997,99624.86,1.1837082
1587184380,142.43423,43.629997,99625.85,1.1837199
1587208306,142.09602,43.62,99629.86,1.1837676
1587219792,142.51878,43.62,99624.86,1.1837082
1587232515,142.34969,43.62,99626.85,1.1837318
1587258644,143.10803,43.629997,99617.86,1.183625
1587272059,142.68526,43.629997,99622.86,1.1836843
1587283845,143.27713,43.629997,99615.86,1.1836011
1587312216,142.94156,43.629997,99619.85,1.1836486
1587324115,141.84236,43.629997,99632.85,1.1838031
1587336258,142.60335,43.629997,99623.86,1.1836963
1587360208,142.68526,43.62,99622.86,1.1836843
1587371708,142.51878,43.62,99624.86,1.1837082
1587384231,142.34969,43.62,99626.85,1.1837318
1587408057,141.67325,43.629997,99634.86,1.1838269
1587419815,142.60335,43.629997,99623.86,1.1836963
1587435669,143.44624,43.629997,99613.85,1.1835773
1587459918,142.60335,43.62,99623.86,1.1836963
1587472486,142.09602,43.62,99629.86,1.1837676
1587483718,142.26512,43.62,99627.86,1.1837438
1587507996,142.85437,43.62,99620.86,1.1836606
1587520479,142.18057,43.62,99628.86,1.1837556
1587532091,142.09602,43.62,99629.86,1.1837676
1587555890,143.44624,43.62,99613.85,1.1835773
1587568393,141.41959,43.62,99637.86,1.1838626
1587580107,142.43423,43.62,99625.85,1.1837199
1587603735,142.77245,43.62,99621.86,1.1836725
1587616221,142.43423,43.62,99625.85,1.1837199
1587628141,141.92691,43.62,99631.86,1.1837913
1587651997,142.26512,43.629997,99627.86,1.1837438
1587667996,141.67325,43.629997,99634.86,1.1838269
1587680208,141.16856,43.629997,99640.86,1.1838982
1587704342,141.67325,43.61,99634.86,1.1838269
1587716091,142.85437,43.61,99620.86,1.1836606
1587728137,142.01146,43.61,99630.86,1.1837795
1587754678,141.50414,43.62,99636.86,1.1838508
1587768063,141.67325,43.62,99634.86,1.1838269
1587779899,142.09602,43.62,99629.86,1.1837676
1587803894,142.09602,43.62,99629.86,1.1837676
1587816243,142.18057,43.62,99628.86,1.1837556
1587827995,142.94156,43.62,99619.85,1.1836486
1587851800,142.18057,43.62,99628.86,1.1837556
1587867977,140.9149,43.62,99643.86,1.1839339
1587880170,142.60335,43.62,99623.86,1.1836963
1587904004,141.5887,43.61,99635.86,1.1838388
1587916333,141.67325,43.61,99634.86,1.1838269
1587930714,141.92691,43.61,99631.86,1.1837913
1587955958,141.08401,43.61,99641.86,1.1839101
1587968100,142.26512,43.61,99627.86,1.1837438
1587979656,141.25311,43.61,99639.86,1.1838864
1588003908,142.09602,43.61,99629.86,1.1837676
1588016053,141.67325,43.61,99634.86,1.1838269
1588027665,141.67325,43.61,99634.86,1.1838269
1588055012,140.9149,43.62,99643.86,1.1839339
1588067991,141.16856,43.62,99640.86,1.1838982
1588080410,140.9149,43.62,99643.86,1.1839339
1588108053,142.51878,43.61,99624.86,1.1837082
1588120090,142.09602,43.61,99629.86,1.1837676
1588131667,141.5887,43.61,99635.86,1.1838388
1588155700,141.25311,43.61,99639.86,1.1838864
1588168055,142.68526,43.61,99622.86,1.1836843
1588179780,141.33768,43.61,99638.85,1.1838744
1588203729,141.50414,43.61,99636.86,1.1838508
1588216276,141.67325,43.61,99634.86,1.1838269
1588227652,141.16856,43.61,99640.86,1.1838982
1588255440,139.56468,43.61,99659.86,1.184124
1588267996,141.7578,43.61,99633.86,1.1838151
1588280257,141.16856,43.61,99640.86,1.1838982
1588304173,140.2411,43.61,99651.85,1.1840289
1588315946,141.92691,43.61,99631.86,1.1837913
1588328271,140.40758,43.61,99649.86,1.1840051
1588354824,140.66124,43.6,99646.86,1.1839695
1588368421,141.08401,43.6,99641.86,1.1839101
1588379945,141.16856,43.6,99640.86,1.1838982
1588403644,140.99945,43.6,99642.86,1.183922
1588416006,140.49213,43.6,99648.86,1.1839933
1588427848,141.67325,43.6,99634.86,1.1838269
1588455240,141.7578,43.61,99633.86,1.1838151
1588468007,139.31102,43.61,99662.86,1.1841596
1588480263,141.25311,43.61,99639.86,1.1838864
1588504098,141.67325,43.6,99634.86,1.1838269
1588516264,140.2411,43.6,99651.85,1.1840289
1588531857,141.67325,43.6,99634.86,1.1838269
1588556074,141.16856,43.6,99640.86,1.1838982
1588567996,140.57669,43.6,99647.86,1.1839814
1588579677,140.40758,43.6,99649.86,1.1840051
1588603986,141.41959,43.6,99637.86,1.1838626
1588618810,140.66124,43.6,99646.86,1.1839695
1588631943,140.83035,43.6,99644.85,1.1839457
1588656049,140.74579,43.6,99645.86,1.1839577
1588668089,140.74579,43.6,99645.86,1.1839577
1588680271,141.16856,43.6,99640.86,1.1838982
1588704135,141.41959,43.6,99637.86,1.1838626
1588716349,140.74579,43.6,99645.86,1.1839577
1588727994,141.50414,43.6,99636.86,1.1838508
1588754830,142.09602,43.6,99629.86,1.1837676
1588770696,140.072,43.6,99653.86,1.1840527
1588784058,140.40758,43.6,99649.86,1.1840051
1588808164,140.072,43.6,99653.86,1.1840527
1588819661,140.83035,43.6,99644.85,1.1839457
1588832142,140.15392,43.6,99652.86,1.1840408
1588856109,140.66124,43.6,99646.86,1.1839695
1588867952,140.74579,43.6,99645.86,1.1839577
1588880080,140.40758,43.6,99649.86,1.1840051
1588904098,140.2411,43.6,99651.85,1.1840289
1588916126,139.98744,43.6,99654.86,1.1840646
1588928048,140.83035,43.6,99644.85,1.1839457
1588952068,140.57669,43.6,99647.86,1.1839814
1588963724,140.072,43.6,99653.86,1.1840527
1588976275,139.98744,43.6,99654.86,1.1840646
1589000274,139.81834,43.6,99656.86,1.1840883
1589011679,141.08401,43.6,99641.86,1.1839101
1589024126,139.98744,43.6,99654.86,1.1840646
1589047985,139.81834,43.6,99656.86,1.1840883
1589059923,140.9149,43.6,99643.86,1.1839339
1589072353,139.64923,43.6,99658.86,1.1841121
1589097199,140.072,43.6,99653.86,1.1840527
1589108611,141.84236,43.6,99632.85,1.1838031
1589122705,140.15392,43.6,99652.86,1.1840408
1589149129,140.15392,43.59,99652.86,1.1840408
1589162783,140.57669,43.59,99647.86,1.1839814
1589175127,140.32567,43.59,99650.85,1.184017
1589200052,139.48012,43.6,99660.86,1.1841359
1589211691,139.98744,43.6,99654.86,1.1840646
1589224075,140.49213,43.6,99648.86,1.1839933
1589247998,139.98744,43.59,99654.86,1.1840646
1589259993,140.9149,43.59,99643.86,1.1839339
1589272463,140.15392,43.59,99652.86,1.1840408
1589296272,140.32567,43.59,99650.85,1.184017
1589307675,141.25311,43.59,99639.86,1.1838864
1589320051,140.32567,43.59,99650.85,1.184017
1589344011,140.57669,43.59,99647.86,1.1839814
1589355932,140.40758,43.59,99649.86,1.1840051
1589370799,140.57669,43.59,99647.86,1.1839814
1589400307,139.73378,43.59,99657.85,1.1841002
1589411682,140.072,43.59,99653.86,1.1840527
1589424020,139.98744,43.59,99654.86,1.1840646
1589447937,138.9728,43.59,99666.86,1.1842072
1589459889,140.9149,43.59,99643.86,1.1839339
1589473338,139.56468,43.59,99659.86,1.184124
1589496242,139.64923,43.579998,99658.86,1.1841121
1589508054,139.81834,43.579998,99656.86,1.1840883
1589520354,139.48012,43.579998,99660.86,1.1841359
1589544342,139.48012,43.59,99660.86,1.1841359
1589555771,138.80368,43.59,99668.86,1.1842309
1589571905,140.2411,43.59,99651.85,1.1840289
1589595746,139.48012,43.59,99660.86,1.1841359
1589608313,139.64923,43.59,99658.86,1.1841121
1589619733,138.72177,43.59,99669.85,1.1842427
1589647422,139.73378,43.59,99657.85,1.1841002
1589659993,139.39557,43.59,99661.86,1.1841477
1589672458,139.98744,43.59,99654.86,1.1840646
1589696502,139.73378,43.579998,99657.85,1.1841002
1589709192,140.32567,43.579998,99650.85,1.184017
1589720589,139.73378,43.579998,99657.85,1.1841002
1589748453,140.40758,43.579998,99649.86,1.1840051
1589760137,139.98744,43.579998,99654.86,1.1840646
1589771952,140.072,43.579998,99653.86,1.1840527
1589796031,138.72177,43.579998,99669.85,1.1842427
1589808141,140.9149,43.579998,99643.86,1.1839339
1589819673,138.46811,43.579998,99672.86,1.1842785
1589847267,139.1419,43.579998,99664.86,1.1841834
1589860000,140.40758,43.579998,99649.86,1.1840051
1589872384,139.48012,43.579998,99660.86,1.1841359
1589896336,138.80368,43.579998,99668.86,1.1842309
1589908050,140.40758,43.579998,99649.86,1.1840051
1589920247,139.31102,43.579998,99662.86,1.1841596
1589946735,138.88824,43.579998,99667.86,1.184219
1589962743,139.9029,43.579998,99655.86,1.1840764
1589976333,139.73378,43.579998,99657.85,1.1841002
1590000144,139.48012,43.57,99660.87,1.1841359
1590011665,140.06935,43.57,99653.87,1.1840528
1590024097,139.81569,43.57,99656.87,1.1840885
1590047941,139.31102,43.579998,99662.86,1.1841596
1590059880,139.73378,43.579998,99657.85,1.1841002
1590072467,139.22646,43.579998,99663.85,1.1841714
1590096644,139.22646,43.579998,99663.85,1.1841714
1590109212,139.48012,43.579998,99660.86,1.1841359
1590124022,138.9728,43.579998,99666.86,1.1842072
1590151994,139.1419,43.57,99664.87,1.1841835
1590164248,139.64659,43.57,99658.87,1.1841122
1590176146,138.29901,43.57,99674.87,1.1843023
1590199997,139.64659,43.57,99658.87,1.1841122
1590211630,138.1299,43.57,99676.86,1.1843259
1590224098,140.06935,43.57,99653.87,1.1840528
1590247944,139.90025,43.57,99655.87,1.1840765
1590259908,138.63458,43.57,99670.87,1.1842548
1590272132,139.39557,43.57,99661.87,1.1841478
1590300100,139.05736,43.57,99665.87,1.1841954
1590312092,139.05736,43.57,99665.87,1.1841954
1590323752,139.9848,43.57,99654.87,1.1840646
1590351982,139.22646,43.57,99663.86,1.1841716
1590364159,138.72177,43.57,99669.86,1.1842428
1590376041,139.48012,43.57,99660.87,1.1841359
1590400076,139.56203,43.57,99659.87,1.1841241
1590411691,138.1299,43.57,99676.86,1.1843259
1590424007,139.39557,43.57,99661.87,1.1841478
1590450650,139.05736,43.57,99665.87,1.1841954
1590464259,137.96078,43.57,99678.87,1.1843499
1590476238,138.63458,43.57,99670.87,1.1842548
1590500021,138.9728,43.57,99666.87,1.1842072
1590512118,138.72177,43.57,99669.86,1.1842428
1590523880,139.90025,43.57,99655.87,1.1840765
1590552046,138.21445,43.579998,99675.85,1.184314
1590564464,139.9029,43.579998,99655.86,1.1840764
1590576096,138.21445,43.579998,99675.85,1.184314
1590600438,139.05736,43.57,99665.87,1.1841954
1590611648,138.04535,43.57,99677.87,1.184338
1590624476,139.90025,43.57,99655.87,1.1840765
1590648242,138.88824,43.57,99667.87,1.1842191
1590659872,137.96078,43.57,99678.87,1.1843499
1590672060,139.39557,43.57,99661.87,1.1841478
1590698832,138.63458,43.57,99670.87,1.1842548
1590711876,138.29901,43.57,99674.87,1.1843023
1590723686,138.80368,43.57,99668.87,1.184231
1590752225,138.63458,43.57,99670.87,1.1842548
1590763673,139.64659,43.57,99658.87,1.1841122
1590779006,138.38092,43.57,99673.87,1.1842904
1590803654,139.22646,43.559998,99663.86,1.1841716
1590818650,139.05736,43.559998,99665.87,1.1841954
1590832238,138.46547,43.559998,99672.87,1.1842785
1590856238,138.46547,43.559998,99672.87,1.1842785
1590868082,138.46547,43.559998,99672.87,1.1842785
1590880396,138.9728,43.559998,99666.87,1.1842072
1590904354,138.29901,43.559998,99674.87,1.1843023
1590915659,138.38092,43.559998,99673.87,1.1842904
1590928038,139.05736,43.559998,99665.87,1.1841954
1590954626,140.15392,43.559998,99652.87,1.1840409
1590968038,139.90025,43.559998,99655.87,1.1840765
1590979771,137.79167,43.559998,99680.87,1.1843736
1591003648,136.94878,43.559998,99690.87,1.1844925
1591018762,139.56203,43.559998,99659.87,1.1841241
1591031012,138.21445,43.559998,99675.86,1.1843141
1591056251,137.79167,43.559998,99680.87,1.1843736
1591067630,137.87624,43.559998,99679.87,1.1843617
1591080259,138.88824,43.559998,99667.87,1.1842191
1591106665,138.1299,43.559998,99676.86,1.1843259
1591120271,138.21445,43.559998,99675.86,1.1843141
1591131991,138.38092,43.559998,99673.87,1.1842904
1591155945,139.22646,43.55,99663.86,1.1841716
1591168426,138.1299,43.55,99676.86,1.1843259
1591179762,138.46547,43.55,99672.87,1.1842785
1591205172,138.63458,43.559998,99670.87,1.1842548
1591220064,137.87624,43.559998,99679.87,1.1843617
1591231991,138.9728,43.559998,99666.87,1.1842072
1591256222,138.46547,43.559998,99672.87,1.1842785
1591268355,137.87624,43.559998,99679.87,1.1843617
1591282735,137.96078,43.559998,99678.87,1.1843499
1591308020,138.04535,43.55,99677.87,1.184338
1591320051,138.1299,43.55,99676.86,1.1843259
1591331663,137.96078,43.55,99678.87,1.1843499
1591355765,137.45346,43.55,99684.87,1.1844212
1591368134,139.9848,43.55,99654.87,1.1840646
1591379941,137.70712,43.55,99681.87,1.1843855
1591403663,137.1998,43.55,99687.87,1.1844568
1591417133,139.39557,43.55,99661.87,1.1841478
1591428611,138.04535,43.55,99677.87,1.184338
1591451701,137.87624,43.55,99679.87,1.1843617
1591466696,138.80368,43.55,99668.87,1.184231
1591480326,138.72177,43.55,99669.86,1.1842428
1591506780,138.29901,43.55,99674.87,1.1843023
1591519249,137.62257,43.55,99682.86,1.1843972
1591530717,138.04535,43.55,99677.87,1.184338
1591555742,137.87624,43.55,99679.87,1.1843617
1591568043,137.79167,43.55,99680.87,1.1843736
1591579972,138.46547,43.55,99672.87,1.1842785
1591603689,138.29901,43.55,99674.87,1.1843023
1591616091,138.72177,43.55,99669.86,1.1842428
1591627664,139.05736,43.55,99665.87,1.1841954
1591655986,137.53801,43.55,99683.87,1.1844093
1591667993,137.87624,43.55,99679.87,1.1843617
1591680051,137.28435,43.55,99686.87,1.1844449
1591704511,137.79167,43.55,99680.87,1.1843736
1591717204,138.04535,43.55,99677.87,1.184338
1591728398,137.87624,43.55,99679.87,1.1843617
1591752383,139.31102,43.55,99662.87,1.1841598
1591763703,136.94878,43.55,99690.87,1.1844925
1591776477,139.05736,43.55,99665.87,1.1841954
1591800058,138.80368,43.55,99668.87,1.184231
1591811760,137.1998,43.55,99687.87,1.1844568
1591823900,137.96078,43.55,99678.87,1.1843499
1591848066,137.70712,43.54,99681.87,1.1843855
1591859854,137.45346,43.54,99684.87,1.1844212
1591872476,137.70712,43.54,99681.87,1.1843855
1591896096,137.96078,43.55,99678.87,1.1843499
1591907718,137.53801,43.55,99683.87,1.1844093
1591920290,138.04535,43.55,99677.87,1.184338
1591944113,137.03334,43.55,99689.87,1.1844805
1591955975,137.87624,43.55,99679.87,1.1843617
1591968144,137.28435,43.55,99686.87,1.1844449
1591992399,137.1998,43.55,99687.87,1.1844568
1592003664,138.04535,43.55,99677.87,1.184338
1592016417,136.526,43.55,99695.87,1.1845518
1592040352,137.45346,43.55,99684.87,1.1844212
